;teks;label
136;['segala', 'upaya', 'jahat', 'coba', 'laku', 'provokator', 'kedok', 'demo', 'omnibus', 'law', 'tuju', 'satu', 'makzul', 'jokowi', 'ayo', 'sobat', 'suara', 'jangan', 'biar', 'pak', 'jokowi', 'sendiri'];1
137;['the', 'ratification', 'of', 'the', 'omnibus', 'law', 'triggers', 'the', 'people', 's', 'opposition', 'to', 'the', 'country', 'when', 'the', 'country', 'is', 'ready', 'to', 'face', 'the', 'pandemic', 'epidemic'];1
138;['perintah', 'gak', 'fokus', 'berantas', 'dulu', 'malah', 'kes', 'lemah', 'institusi', 'berantas', 'korupsi', 'lalu', 'tiba', 'muncul', 'lah', 'omnibus', 'law', 'yg', 'kes', 'buru', 'buru', 'bener', 'kata', 'bang', 'faisal', 'basri', 'tadi'];1
139;['ayo', 'baca', 'dulu', 'hoaks', 'fakta', 'kait', 'omnibus', 'law'];1
140;['bahan', 'nih', 'james', 'riady', 'jhonny', 'dharmawan', 'erwin', 'aksa', 'anton', 'supit', 'haryadi', 'sukamdani', 'indroyono', 'soesilo', 'suryadi', 'sasmita', 'carmelita', 'hartoto', 'anies', 'baswedan', 'daftar', 'anggota', 'satgas', 'omnibus', 'law'];1
141;['komentar', 'kek', 'gin', 'knapa', 'baru', 'sekarang'];1
142;['waktu', 'sempet', 'baca', 'tweet', 'ttg', 'org', 'demoin', 'omnibuslaw', 'bilang'];1
143;['negara', 'landa', 'musibah', 'wabah', 'korona', 'ada', 'aja', 'politikus', 'jahat', 'manfaat', 'situasi', 'untuk', 'buat', 'rusuh', 'tumpang', 'demo', 'omnibus', 'law', 'jahat', 'kalian'];1
144;['misi', 'misi', 'yg', 'kmaren', 'ngata', 'fathur', 'nanyain', 'fathur', 'knp', 'ga', 'turun', 'apa', 'kalian', 'udh', 'tau', 'udh', 'suara', 'omnibus', 'law', 'dri', 'febuari', 'wkwk', 'udah', 'speak', 'up', 'paling', 'awal', 'kalo', 'kata', 'manik', 'tindak', 'apa', 'dari', 'diri', 'sendiri', 'jangan', 'ngandelin', 'orang', 'semangat', 'yg', 'demo'];1
145;['judicial', 'review', 'memang', 'langkah', 'paling', 'aman', 'apakah', 'yakin', 'dalam', 'ada', 'main', 'tindak', 'demonstrasi', 'beberapa', 'daerah', 'representasi', 'ekspresi', 'masyarakat', 'hendak', 'apa', 'sudah', 'putus'];1
146;['btw', 'baru', 'sadar', 'kalo', 'demo', 'misal', 'omnibus', 'law', 'revisi', 'uu', 'kpk', 'jadi', 'sasar', 'dprd', 'apalagi', 'dprd', 'tk', 'kota', 'emang', 'punya', 'wewenang', 'wkwk', 'ya', 'mau', 'gimana', 'drpd', 'jauh', 'jauh', 'senayan'];1
147;['butuh', 'isi', 'omnibus', 'law', 'lengkap', 'nih', 'download', 'mana'];1
148;['trs', 'kmrn', 'update', 'mslh', 'omnibus', 'law', 'ktny', 'klo', 'emg', 'atur', 'gitu', 'knp', 'ga', 'ganti', 'profesi', 'aja', 'jd', 'wirausaha', 'pokok', 'ga', 'ikut', 'org', 'lah', 'trus', 'tak', 'bales', 'kan', 'trus', 'kaget', 'nya', 'gtau', 'klo', 'uu', 'udh', 'sah', 'kira', 'ruu', 'kntl', 'ga', 'sih'];1
149;['what', 'a', 'note', 'baca', 'tak', 'paham', 'realita', 'masyarakat', 'buat', 'apa'];1
150;['besok', 'demo', 'hari', 'akhir', 'abis', 'kawal', 'judicial', 'review', 'mk', 'tuntas', 'juang', 'rakyat', 'batal', 'omnibus', 'law', 'mk'];1
151;['kurang', 'lengkap', 'tidak', 'dalam', 'omnibus', 'law', 'rugi', 'rakyat', 'cina', 'india', 'jepang', 'kecuali', 'indonesia'];1
152;['salah', 'dapat', 'awal', 'bentuk', 'loh', 'kok', 'susun', 'undang', 'undang', 'atur', 'undang', 'undang', 'nomor', 'tahun', 'bentuk', 'undang', 'undang', 'buat', 'omnibus', 'law', 'langgar', 'asas', 'buka', 'asas', 'laksana'];1
153;['ingat', 'otak', 'kalian', 'jokowi', 'lah', 'sumber', 'masalah', 'omnibus', 'law', 'ada', 'kalimat', 'selain'];1
154;['kalian', 'perintah', 'dpr', 'tau', 'ga', 'sih', 'kalau', 'mengsahkan', 'omnibus', 'law', 'bakal', 'demo', 'lucu', 'pandemi', 'jangan', 'salahin', 'rakyat', 'kalo', 'covid', 'naik', 'salahin', 'ego', 'kalian', 'buat', 'bijak', 'kayak', 'ga', 'mikir', 'depan', 'mau', 'tau', 'deh', 'urgensi', 'sah', 'apa', 'asli', 'kepo'];1
155;['ini', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'benar', 'lalu', 'tahap', 'tuju', 'masih', 'laku', 'efektif', 'lanjut', 'tahap', 'kesah', 'jangka', 'waktu', 'hari', 'presiden', 'kesah', 'ditandatangani', 'tidak', 'uu', 'cipta', 'kerja', 'tetap', 'laku'];1
156;['tuhan', 'ga', 'bayang', 'bagaimana', 'usaha', 'indonesia', 'isiin', 'semua', 'tenaga', 'kerja', 'luar', 'jika', 'laku', 'uu', 'omnibuslaw', 'yg', 'isi', 'bebas', 'pajak', 'kita', 'warga', 'indonesia', 'wajib', 'bayar', 'pajak'];1
157;['scroll', 'instagram', 'freya', 'cukup', 'tenang', 'pikir', 'hiruk', 'pikuk', 'nya', 'omnibus', 'law', 'cuy'];1
158;['bismillah', 'akun', 'baru', 'yang', 'lama', 'bajak', 'orang', 'ndak', 'saya', 'milik'];1
159;['padahal', 'baru', 'aja', 'mikir', 'papa', 'gak', 'mau', 'nanya', 'nanya', 'diskusi', 'perihal', 'omnibus', 'law', 'apa', 'gak', 'lama', 'kemudian', 'langsung', 'nelepon'];1
160;['jujur', 'belum', 'simpul', 'omnibus', 'law', 'dampak', 'baik', 'buruk', 'soal', 'waktu', 'yg', 'jawab', 'yg', 'sangat', 'sayang', 'perintah', 'yg', 'timbang', 'tetap', 'omnibus', 'tengah', 'pandemi', 'yg', 'kian', 'buruk', 'hari', 'hari'];1
161;['bodoamat', 'skip', 'kelas', 'negara', 'dulu', 'dipentingin', 'depan', 'yg', 'bakal', 'ngejalanin', 'stay', 'safe', 'all', 'sayang', 'kalian', 'banyak', 'banyak'];1
162;['omnibus', 'law', 'buat', 'photo', 'e', 'lonte', 'jadi', 'ga', 'laku'];1
163;['mo', 'ikut', 'bahas', 'omnibus', 'law', 'iya', 'gue', 'irt', 'suami', 'gue', 'kan', 'kerja'];1
164;['astagafirullah', 'pak', 'presiden', 'ku', 'siapa', 'yg', 'beritahu', 'bapak', 'bakal', 'investor', 'masuk', 'uu', 'sah', 'yakin', 'pak', 'dia', 'khianat'];1
165;['orang', 'orang', 'komen', 'omnibus', 'law', 'ignya', 'dprlive', 'tuh', 'kenapa', 'sih', 'udah', 'kasih', 'tau', 'bukan', 'hapus', 'malah', 'sengaja', 'sok', 'salah', 'komen'];1
166;['sp', 'yg', 'rela', 'baca', 'draft', 'final', 'omnibus', 'law', 'biar', 'bs', 'nyambung', 'ngobrolnya', 'sm', 'pacar'];1
167;['omnibus', 'law', 'murni', 'penting', 'buruh', 'untuk', 'mudah', 'masuk', 'asing', 'aseng', 'indonesia'];1
168;['dia', 'anggap', 'org', 'bluffing', 'ga', 'jelas', 'knp', 'uu', 'yg', 'blm', 'sah', 'udah', 'anggap', 'sengsara', 'rakyat', 'hellloooowwww', 'obviously', 'tanya', 'gw', 'simpel', 'banget', 'gw', 'cuma', 'tny', 'klo', 'file', 'omnibus', 'law', 'halaman', 'udah', 'versi', 'final', 'blm'];1
169;['lalu', 'muncul', 'lah', 'semua', 'ragu', 'gw', 'pas', 'tny', 'gue', 'kalau', 'nyata', 'knp', 'omnibus', 'law', 'blm', 'sah', 'knp', 'org', 'anggap', 'klo', 'uu', 'sengsara', 'rakyat', 'baru', 'sadar', 'klo', 'ga', 'rajin', 'update', 'berita', 'jd', 'ga', 'tau', 'klo', 'omnibus', 'law', 'itu', 'dah', 'ketok', 'palu', 'alias', 'sah'];1
170;['krn', 'gw', 'jujur', 'terima', 'file', 'beberapa', 'versi', 'ga', 'tau', 'yg', 'mana', 'yg', 'final', 'gw', 'cuma', 'rely', 'on', 'file', 'name', 'final', 'aja', 'gw', 'anggap', 'final', 'juga', 'org', 'pada', 'nyebar', 'file', 'yg', 'sama', 'so', 'jadi', 'gw', 'claim', 'file', 'omnibus', 'law', 'yg', 'final'];1
171;['gw', 'tny', 'utk', 'minta', 'file', 'omnibus', 'law', 'yg', 'udah', 'ttd', 'bilang', 'dicariin', 'dulu', 'krn', 'jg', 'ga', 'pny', 'lalu', 'gw', 'tny', 'gmn', 'tau', 'nya', 'klo', 'file', 'yg', 'gw', 'pny', 'dah', 'final', 'bukan', 'krn', 'lawyer', 'gw', 'pikir', 'pny', 'koneksi', 'utk', 'tau', 'file', 'yg', 'mana', 'yg', 'final', 'version'];1
172;['sikap', 'kan', 'udh', 'kmren', 'pas', 'kesah', 'uu', 'omnibus', 'law'];1
173;['bukan', 'omnibus', 'law', 'ingat', 'diri', 'sendiri'];1
174;['upaya', 'apa', 'dapat', 'tempuh', 'jegal', 'omnibus', 'law', 'konstitusional'];1
175;['kemaren', 'yg', 'baca', 'jg', 'dr', 'org', 'lembaga', 'yg', 'mndptkn', 'pihak', 'dr', 'hati', 'jadi', 'sah', 'sah', 'turut', 'utk', 'tuju', 'maupun', 'tuju', 'dg', 'omnibus', 'law', 'harus', 'baca', 'lengkap', 'draftnya', 'tabik'];1
176;['kuliah', 'online', 'fak', 'hukum', 'twitter', 'matkul', 'uu', 'omnibus', 'law', 'sks', 'ga', 'kelar', 'ngarti', 'kaga', 'vertigo', 'iya', 'hhhh'];1
177;['punya', 'gua', 'kepake', 'alhamdulillah', 'pokok', 'mah', 'yg', 'penting', 'tolak', 'ruu', 'cipta', 'kerja', 'ttd', 'petisi'];1
178;['uu', 'omnibus', 'law', 'harus', 'tarik', 'kaji', 'sungguh', 'buat', 'timpang', 'posisi', 'kerja', 'lepas', 'urus', 'janji', 'kontrak', 'kerja', 'klien'];1
179;['omnibus', 'law', 'hukum', 'guna', 'ganti', 'undang', 'undang', 'lama', 'laku', 'omnibus', 'sendiri', 'sifat', 'seluruh', 'uu', 'cipta', 'kerja', 'hanya', 'salah', 'satu', 'bukankah', 'ingin', 'benar', 'baik', 'saja'];1
180;['nih', 'kalau', 'yang', 'mau', 'tau', 'summary', 'apa', 'yg', 'ubah', 'omnibus', 'law', 'apa', 'dampak', 'nya', 'unud', 'bikin'];1
181;['kata', 'sih', 'naga', 'dalang', 'semua', 'masalah', 'omnibus', 'law'];1
182;['ini', 'dalang', 'makanya', 'ngebet', 'banget', 'daftar', 'anggota', 'satgas', 'omnibus', 'law'];1
183;['mana', 'habis', 'lulus', 'hadap', 'pd', 'nyata', 'omnibus', 'law', 'dah', 'angkat', 'ni', 'selalu', 'jd', 'kelinci', 'coba'];1
184;['presiden', 'minta', 'omnibus', 'law', 'selesai', 'hari', 'badan', 'legislasi', 'dpr'];1
185;['i', 'a', 'yo', 'and', 'i', 'hoping', 'i', 'can', 'give', 'my', 'opinions', 'about', 'the', 'omnibus', 'law'];1
186;['abis', 'ngobrol', 'sama', 'orang', 'legal', 'kantor', 'dia', 'review', 'si', 'omnibus', 'law', 'bagi', 'ketenagakerjaan', 'nyata', 'alas', 'apa', 'apa', 'kalo', 'phk', 'cuma', 'kena', 'x', 'gaji', 'jd', 'yaaaaa', 'jangan', 'aneh', 'bakal', 'banyak', 'phk', 'depan'];1
187;['batal', 'omnibus', 'law', 'buruh', 'fspmi', 'tangerang', 'tutup', 'akses', 'jalur', 'kawasan', 'industri', 'balaraja'];1
188;['saat', 'umat', 'islam', 'sadar', 'selain', 'komunisme', 'musuh', 'adalah', 'kapitalisme', 'bahkan', 'ancam', 'kapitalisme', 'nyata', 'depan', 'mata', 'komunisme', 'baru', 'rayap', 'uu', 'omnibus', 'law', 'jelas', 'produk', 'kapitalisme', 'untung', 'oligarki', 'ustadz', 'iwan', 'januar'];1
189;['omnibus', 'law', 'demo', 'jokowi', 'bangun', 'sebentar', 'sampe', 'jogja'];1
190;['kyknya', 'negara', 'lebih', 'rugi', 'daripada', 'tp', 'demo', 'ramean', 'hari', 'ada', 'unsur', 'corona', 'n', 'politik', 'sih', 'mngkin'];1
191;['mimpi', 'omnibus', 'law', 'malam'];1
192;['moga', 'guna'];1
193;['bismillah', 'udah', 'lama', 'gak', 'ngetik', 'omnibus', 'law', 'apa', 'benar', 'perlu', 'tuntut', 'isi', 'undang', 'undang', 'hak', 'dampak', 'apa', 'lalu', 'harus', 'semua', 'elemen', 'masyarakat', 'bela', 'akan', 'jelas', 'sedikit', 'opini'];1
194;['ga', 'update', 'soal', 'demo', 'omnibuslaw', 'bukan', 'arti', 'gue', 'manut', 'iya', 'doang', 'ye', 'gue', 'milih', 'diem', 'bukan', 'arti', 'iya', 'doang', 'maju', 'ikut', 'demo', 'sana', 'sini', 'tp', 'ga', 'tau', 'point', 'yg', 'mau', 'disampein', 'apa', 'enggak', 'gitu', 'cara', 'main'];1
195;['gak', 'sempet', 'mikirin', 'omnibus', 'law', 'mikiri', 'parley', 'kemarin', 'kok', 'bisa', 'nya', 'main', 'kandang', 'wig', 'kalah', 'sama', 'port', 'vale'];1
196;['sobat', 'oligarki', 'konglo', 'hitam', 'yg', 'mau', 'sekarat', 'selamat', 'pakai', 'omnibus', 'oligarki', 'daftar', 'anggota', 'satgas', 'omnibus', 'law'];1
197;['ya', 'ga', 'bu', 'smi', 'padahal', 'orang', 'paling', 'kompeten', 'jelas', 'omnibus', 'law', 'jelas', 'mudah', 'paham'];1
198;['gunnersaurus', 'nyata', 'kena', 'dampak', 'omnibus', 'law', 'stan', 'kroenke'];1
199;['bts', 'baepsae', 'silver', 'spoon', 'lirik', 'video', 'tolak', 'uu', 'omnibus', 'law'];1
200;['well', 'in', 'the', 'end', 'emang', 'omnibus', 'law', 'program'];1
201;['pliss', 'cuma', 'pikir', 'ngawur', 'gue', 'malem', 'bayangin', 'kl', 'misal', 'seluruh', 'rakyat', 'suruh', 'baca', 'hlmn', 'uu', 'omnibuslaw', 'hbs', 'baru', 'kl', 'yg', 'tdk', 'cocok', 'demo', 'minggu', 'lbh', 'anjim', 'udh', 'telat', 'bgt', 'buat', 'demo'];1
202;['perintah', 'gaji', 'rakyat', 'jadi', 'lindung', 'rakyat', 'spy', 'yg', 'kuat', 'semena', 'mena', 'tp', 'omnibus', 'law', 'malah', 'perintah', 'gadai', 'kerja', 'lolos', 'usaha', 'standard', 'jaga', 'lingkung', 'negara', 'malah', 'gadai', 'o', 'perintah'];1
203;['kalau', 'bilang', 'rugi', 'rakyat', 'ga', 'sepenuh', 'bener', 'loh', 'banyak', 'dagang', 'yang', 'bantu', 'rejekinya', 'sepi', 'sejak', 'pandemi', 'he', 'he'];1
204;['bem', 'unsa', 'makassar', 'desak', 'perintah', 'batal', 'uu', 'omnibus', 'law', 'cipta', 'kerja'];1
205;['saksi', 'orang', 'profesor', 'bukan', 'kaleng', 'kaleng', 'nih', 'bukan', 'waktu', 'orasi', 'tolak', 'omnibuslaw', 'wajib', 'hapus', 'omnibuslaw', 'sudah', 'jelas', 'dalang', 'swarakyat', 'media'];1
206;['presiden', 'jokowi', 'tekan', 'penting', 'laksana', 'omnibus', 'law', 'sbg', 'kunci', 'indonesia', 'maju', 'nyata', 'sampai', 'usai', 'lantik', 'menteri', 'kabinet', 'indonesia', 'maju', 'rabu', 'oktober', 'blm', 'cukup', 'tahun', 'nyata', 'tesbt', 'nyata', 'sdh', 'sah', 'aja'];1
207;['abis', 'baca', 'analisis', 'efek', 'omnibus', 'law', 'quora', 'jadi', 'pikir', 'asn', 'emang', 'kerja', 'cari', 'aman'];1
208;['teliti', 'politik', 'lembaga', 'ilmu', 'tahu', 'indonesia', 'lipi', 'wasisto', 'raharjo', 'jati', 'tanggap', 'edar', 'berita', 'bohong', 'alias', 'hoaks', 'dlm', 'tangkap', 'layar', 'yg', 'edar', 'aplikasi', 'pesan', 'whatsapp', 'soal', 'poin', 'omnibus', 'law', 'undang', 'cipta', 'kerja', 'uu', 'ciptaker'];1
209;['dpr', 'tau', 'ga', 'si', 'yang', 'lebih', 'penting', 'ruu', 'omnibuslaw', 'cipta', 'kerja', 'it', 's', 'called', 'pks'];1
210;['saran', 'jelas', 'kepada', 'publik', 'baik', 'lalu', 'media', 'tv', 'youtube', 'atau', 'publik', 'butuh', 'buka', 'kami', 'dapat', 'kritis', 'lawan', 'bodoh', 'akun', 'yang', 'belum', 'jelas', 'benar', 'alias', 'hoax'];1
211;['kalo', 'emang', 'salah', 'paham', 'soal', 'omnibus', 'law', 'jelasin', 'dooong', 'kalo', 'kata', 'udh', 'runding', 'suluh', 'nya', 'orang', 'orang', 'ngga', 'bakal', 'ribut', 'masalah', 'ngga', 'bakal'];1
212;['rakyat', 'suruh', 'gak', 'buat', 'gaduh', 'saat', 'pandemi', 'gin', 'lah', 'pakde', 'sendiri', 'akar', 'buat', 'gaduh', 'kemarin', 'hingga', 'hari', 'masih', 'waktu', 'loh', 'pakde', 'buat', 'anulir', 'uu', 'omnibus', 'law', 'etapi', 'juga', 'kalo', 'pakde', 'bijak', 'bener', 'bener', 'mihak', 'wong', 'cilik'];1
213;['moga', 'suara', 'suara', 'sempat', 'jeda', 'sepenuh', 'buka', 'tak', 'sampai', 'kita', 'semua', 'juga', 'hanya', 'doa', 'moga', 'lancar', 'buat', 'kawan', 'esok', 'pergi', 'suara'];1
214;['syukur', 'pacar', 'kakak', 'gua', 'anak', 'hukum', 'tp', 'kl', 'gia', 'salah', 'ngejelasin', 'omnibus', 'law', 'malah', 'bantu', 'koreksi', 'nyalahin', 'ngehina'];1
215;['adek', 'ajar', 'smp', 'sma', 'wakil', 'bagi', 'besar', 'demo', 'baik', 'kalang', 'mahasiswa', 'buruh', 'maupun', 'yg', 'dar', 'cari', 'sempat', 'sempit', 'ikut', 'demo', 'tau', 'apa', 'yg', 'juang', 'ikut', 'an', 'aja'];1
216;['bahas', 'omnibus', 'law', 'jadi', 'kangen', 'ngobrol', 'sama', 'bu', 'pipit', 'satpam', 'sering', 'banget', 'dicurhati', 'masalah', 'gawean', 'ngurus', 'anak', 'tetek', 'bengek', 'akhir', 'sharing', 'pas', 'lagi', 'hamil', 'trus', 'akhir', 'henti', 'kerja'];1
217;['gw', 'pro', 'omnibus', 'law', 'anjing', 'masa', 'gw', 'pro', 'uu', 'ngejadiin', 'gw', 'romusha', 'masa', 'depan'];1
218;['fakta', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'sah', 'oktober'];1
219;['alhamdulillah', 'hari', 'otak', 'guna', 'berkat', 'uu', 'cipta', 'kerja', 'omnibus', 'law'];1
220;['adek', 'gue', 'ngomel', 'smbl', 'ngeliat', 'ig', 'story', 'temen', 'nya', 'dih', 'apasih', 'msh', 'sma', 'update', 'nya', 'omnibuslaw', 'kek', 'paham', 'aja', 'kek', 'ngerasain', 'aja', 'ngerjain', 'tugas', 'ppt', 'msh', 'copas', 'wikipedia', 'aja', 'laga', 'an', 'hahahaha'];1
221;['aku', 'kerja', 'aja', 'kena', 'dampak', 'omnibus', 'law', 'udah'];1
222;['sdf', 'ga', 'usah', 'sok', 'an', 'lok', 'ngeshare', 'dukung', 'opo', 'kontra', 'ambek', 'omnibuslaw', 'rek', 'pas', 'takoi', 'pasal', 'piro', 'bidek', 'gak', 'ero', 'nek', 'gak', 'ero', 'iku', 'neng', 'ajar', 'guduk', 'dodol', 'omong'];1
223;['omnibus', 'law', 'memang', 'ruwet', 'harus', 'perintah', 'dengan', 'jujur', 'jelas', 'buruh', 'kerja', 'yg', 'kena', 'dampak', 'tp', 'justru', 'balik', 'malah', 'cenderung', 'telikung', 'pihak', 'pd', 'usaha', 'yg', 'keduk', 'untung', 'besar'];1
224;['apa', 'pandemi', 'corona', 'omnibuslaw', 'bangun', 'bre', 'sekarang', 'tahun', 'musim', 'gigit', 'tomcat'];1
225;['ijinkan', 'besok', 'turun', 'jalan', 'bukan', 'demo', 'untuk', 'tambah', 'teman', 'aku', 'ra', 'paham', 'omnibuslaw', 'soale', 'wkwkwk', 'mungkin', 'paham', 'jelas', 'saya'];1
226;['tahun', 'maren', 'anak', 'nanya', 'bu', 'kalo', 'uu', 'udah', 'sah', 'presiden', 'gamau', 'ttd', 'gimana', 'eky'];1
227;['omnibus', 'law', 'emang', 'jahat', 'banget', 'bisa', 'ngerugiin', 'semua', 'orang', 'rasa', 'kalo', 'salah', 'interpret', 'udah', 'lanjur', 'baca', 'semua', 'orang', 'nggak', 'yang', 'ngasih', 'tau', 'malah', 'lebih', 'salah', 'kan'];1
228;['baru', 'denger', 'anak', 'hukum', 'bilang', 'arogan', 'cuma', 'lurking', 'around', 'ngasih', 'tau', 'hati', 'hati', 'point', 'omnibus', 'law', 'udah', 'sebar', 'potensi', 'nimbulin', 'kesalahpahaman', 'ckckck'];1
229;['mulai', 'hapus', 'umk', 'hingga', 'sangon', 'hilang', 'ini', 'hoax', 'soal', 'uu', 'cipta', 'kerja', 'omnibus', 'law'];1
230;['hoax', 'omnibus', 'law', 'ruu', 'cipta', 'kerja'];1
231;['susah', 'bgt', 'sih', 'nyari', 'adil', 'idup', 'sejahtera', 'negeri', 'sendiri', 'kek', 'dasar', 'negara', 'emg', 'gak', 'jelas', 'tambah', 'omnibus', 'law', 'yg', 'bikin', 'negeri', 'makin', 'ricuh', 'sumpah', 'stres', 'bgt', 'mikirin', 'masa', 'depan'];1
232;['gak', 'puas', 'omnibus', 'law', 'muhammadiyah', 'saran', 'judicial', 'review', 'demo'];1
233;['ga', 'perlu', 'ribet', 'bangun', 'alas', 'tolak', 'uu', 'alas', 'sudah', 'lebih', 'cukup'];1
234;['kelompok', 'yg', 'tak', 'nali', 'kalian', 'demo', 'muncul', 'kalo', 'kalian', 'ga', 'demo', 'ga', 'muncul', 'jadi', 'henti', 'kalian', 'demo', 'kalian', 'nyata', 'kalian', 'tunggang'];1
235;['no', 'aja', 'langgar', 'apa', 'no', 'lanjut'];1
236;['demo', 'membludak', 'yakin', 'yg', 'jadi', 'tidak', 'mampu', 'atur', 'protokol', 'sehat', 'jalan', 'baik', 'demo', 'juga', 'aparat', 'aman', 'baik', 'tidak', 'omnibus', 'law', 'tetap', 'sah', 'saat', 'pandemi', 'ini', 'pancing', 'protokol', 'sehat', 'langgar'];1
237;['tbh', 'that', 'omnibus', 'law', 'thingy', 'lost', 'its', 'meaning', 'since', 'yall', 'make', 'it', 'looks', 'like', 'hashtag', 'championship', 'jadi', 'liat', 'masalah', 'receh', 'grgr', 'cuma', 'dipake', 'lomba', 'hashtag'];1
238;['cara', 'garis', 'besar', 'memang', 'omnibus', 'law', 'di', 'tata', 'ulang', 'beberapa', 'undang', 'undang', 'jangan', 'untung', 'belah', 'pihak', 'usaha', 'tekan', 'pihak', 'buruh', 'no', 'hate', 'yaa', 'guys'];1
239;['ketua', 'banggar', 'sesal', 'banyak', 'informasi', 'salah', 'soal', 'uu', 'cipta', 'kerja'];1
240;['kalau', 'liat', 'liat', 'teman', 'teman', 'pro', 'sama', 'omnibus', 'law', 'ngomong', 'emang', 'dah', 'baca', 'halaman', 'jangan', 'makan', 'hoax', 'baca', 'dulu', 'baru', 'bicara', 'ku', 'liat', 'sih', 'yang', 'gak', 'baca', 'eh', 'bukan', 'ku', 'liat', 'liat', 'la', 'backgroundnya', 'nyata', 'memang', 'gak', 'dampak', 'dia', 'sih'];1
241;['baru', 'selesai', 'diskusi', 'daring', 'temen', 'temen', 'dulu', 'pernah', 'gerak', 'bareng', 'kastrat', 'asik', 'banget', 'ngomongin', 'omnibus', 'law', 'di', 'wa', 'group', 'sok', 'ngide', 'bikin', 'zoom', 'meeting', 'lalu', 'tukar', 'dapat', 'pandang', 'soal', 'omnibus', 'law'];1
242;['baca', 'dulu', 'baru', 'ribut', 'la', 'wong', 'halaman', 'manut', 'share', 'an', 'grup', 'wa', 'aja', 'sama', 'kata', 'orang', 'serikat', 'pokok', 'e', 'geger', 'gas', 'gas', 'gas'];1
243;['para', 'dosen', 'guru', 'besar', 'cilaka', 'aja', 'yg', 'ngedukung', 'omnibus', 'law'];1
244;['ken', 'ganti', 'kewarnegaraan', 'belum', 'omnibus', 'law', 'sah', 'kan'];1
245;['kira', 'kira', 'uda', 'baca', 'seluruh', 'ya', 'kalau', 'wawancara', 'satu', 'per', 'satu', 'bisa', 'jelas', 'gak'];1
246;['klo', 'aku', 'org', 'awam', 'yg', 'ga', 'ngikutin', 'kembang', 'ruu', 'omnibus', 'law', 'rasa', 'gimana', 'gitu', 'kesah', 'jadi', 'uu'];1
247;['di', 'luar', 'sana', 'udah', 'banyak', 'ngo', 'bikin', 'kaji', 'kaji', 'soal', 'omnibus', 'law', 'mulai', 'greenpeace', 'lbh', 'ylbhi', 'kontras', 'walhi', 'elsam', 'dan', 'elu', 'mau', 'bilang', 'ga', 'ngerti', 'ga', 'baca', 'soal', 'uu', 'hukum', 'urus', 'hukum', 'sama', 'advokasi', 'udah', 'jadi', 'makan', 'hari', 'hari', 'boi'];1
248;['biasa', 'tuman', 'jelas', 'jelas', 'demo', 'besar', 'besar', 'saja', 'bebal', 'pake', 'influencer', 'buzerrrp', 'yg', 'dukung', 'omnibus', 'law', 'otak', 'low', 'jiwa', 'sakit'];1
249;['nyegerin', 'otak', 'dulu', 'deh', 'nonton', 'abis', 'laku', 'banding', 'isi', 'undang', 'undang', 'kait', 'singgung'];1
250;['tbh', 'jauh', 'gua', 'baca', 'beberapa', 'undang', 'undang', 'memang', 'yang', 'rancu', 'harus', 'atur', 'ulang', 'overall', 'omnibus', 'law', 'justru', 'bagus', 'buat', 'tingkat', 'ekonomi', 'negara', 'loh'];1
251;['kait', 'ricuh', 'aksi', 'tolak', 'uu', 'cipta', 'kerja', 'omnibus', 'law', 'depan', 'gedung', 'dprd', 'pihak', 'polisi', 'ungkap', 'upaya', 'lebih', 'persuasif'];1
252;['harus', 'demo', 'kantor', 'jokowi', 'bukan', 'kantor', 'puan', 'puan', 'cuma', 'stempel', 'usulin', 'omnibus', 'law', 'perintah', 'a', 'k', 'a', 'yasona', 'a', 'k', 'a', 'jokowi'];1
253;['indonesia', 'second', 'day', 'of', 'protests', 'omnibus', 'bill', 'regarding', 'the', 'failed', 'and', 'controversial', 'changes', 'proposed', 'to', 'the', 'labor', 'law', 'over', 'lt', 'indonesian', 'silicon', 'valley', 'gt', 'new', 'jobs', 'law', 'in', 'southeast', 'asia', 's', 'largest', 'economy', 'indonesia', 'gets', 'un', 'funds', 'to', 'fight', 'climate', 'change', 'deforestation'];1
254;['naah', 'yg', 'gue', 'mau', 'tau', 'aktor', 'balik', 'ada', 'omnibuslaw'];1
255;['rek', 'nyarita', 'isi', 'benerna', 'omnibuslaw', 'jeung', 'nyarita', 'loba', 'hoaks', 'sosmed', 'bis', 'sangka', 'pro', 'dpr', 'bis', 'sangka', 'hayang', 'jadi', 'dpr', 'puguh', 'hayang', 'jigana', 'ngeunah', 'pis', 'jadi', 'dpr', 'da', 'hamba', 'mah', 'ripuh'];1
256;['kzl', 'bgtt', 'ma', 'omnibuslaw'];1
257;['update', 'ni', 'baru', 'prediksi', 'mix', 'parlay', 'oktober', 'langsung', 'baca', 'yuk', 'siapa', 'tau', 'menang', 'hehehe'];1
258;['bayang', 'ngga', 'si', 'orang', 'orang', 'dzolim', 'balik', 'omnibus', 'law', 'kalo', 'dosa', 'nya', 'tagih', 'akherat', 'waktu', 'padang', 'mahsyar', 'kejar', 'satu', 'indonesia'];1
