;teks;label
228;['ya', 'bro', 'termehek', 'termehek', 'dong', 'hehehe', 'sidangahok', 'kamialumni', 'muslimcerdas'];0
229;['kawal', 'terus', 'ke', 'bui', 'tetap', 'dukung', 'fatwa', 'mui', 'penjara', 'ahok'];0
230;['wah', 'ahok', 'harap', 'kristen', 'dunia', 'tak', 'peduli', 'tindak', 'lama', 'bagai', 'nista', 'agama'];0
231;['aksi', 'bela', 'islam', 'bentuk', 'hasil', 'tim', 'cyber', 'muslim', 'menangkanislam', 'penjara', 'ahok'];0
232;['siap', 'jangan', 'lupa', 'pakein', 'bawang', 'airmatabuaya', 'politikbuaya', 'sandiwaraahok'];0
233;['catat', 'kawal', 'terus', 'penjara', 'ahok', 'jangan', 'biar', 'sandiwara', 'akan', 'main', 'lena'];0
234;['jangan', 'puas', 'jangan', 'lengah', 'kawal', 'nista', 'agama', 'penjara', 'penjara', 'ahok'];0
235;['semangat', 'kamu', 'bayar', 'cyber', 'kapan', 'sandiwaraahok'];0
236;['bangunselaras', 'rt', 'twitwar', 'grdmy', 'twitwar', 'twitwar', 'spirit', 'spiritberjamaah'];0
237;['waspada', 'kasus', 'ahok', 'mau', 'belok', 'jadi', 'masalah', 'sara', 'menangkanislam', 'penjara', 'ahok'];0
238;['retweeted', 'mustofa', 'nahra', 'tahan', 'ahok', 'jadi', 'masalah', 'baru', 'penjara', 'ahok'];0
239;['sangka', 'dakwa', 'pidana', 'terus', 'kawal', 'proses', 'hukum', 'kasus', 'nista', 'agama', 'penjara', 'ahok'];0
240;['pilih', 'ahmad', 'dhani', 'ahok', 'penjara', 'ahok', 'airmatabuaya', 'sandiwaraahok'];0
241;['sangka', 'hadap', 'buni', 'yani', 'tak', 'penuh', 'unsur', 'pidana', 'savebuniyani', 'fokushukumpenista'];0
242;['tetap', 'jadi', 'nak', 'jangan', 'henti', 'hari', 'subuhberjamaah', 'aksibelaislam'];0
243;['umat', 'muslim', 'nkri', 'jangan', 'lena', 'gaung', 'penjara', 'ahok', 'coretahoksbgcagubdki'];0
244;['hingga', 'akhir', 'sang', 'nista', 'agama', 'hak', 'hukum', 'atas', 'tindak', 'benar', 'penjara', 'ahok'];0
245;['hukum', 'ahok', 'berat', 'berat', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama'];0
246;['ini', 'dukung', 'mulai', 'pikir', 'loncat', 'pagar', 'ahok', 'sangka', 'penjara', 'ahok'];0
247;['ini', 'yakin', 'ahok', 'memang', 'lama', 'incar', 'lawan', 'politik', 'penistaanagama', 'pilkadadki'];0
248;['cek', 'pakai', 'indihome', 'dengan', 'indihome', 'usage', 'meter', 'free', 'mulut', 'rusak', 'basuki', 'tolak'];0
249;['leceh', 'islam', 'rang', 'menangkanislam', 'pemimpinmuslim', 'penjara', 'ahok'];0
250;['jangan', 'pernah', 'lelah', 'buat', 'baik', 'tempat', 'sejati', 'bukan', 'sini', 'penjara', 'ahok'];0
251;['menangkanislam', 'pemimpinmuslim', 'oscar', 'hengkang', 'chelsea', 'putus', 'buruk'];0
252;['al', 'qur', 'an', 'terlalu', 'istimewa', 'kami', 'baca', 'kami', 'suci', 'penjara', 'ahok'];0
253;['sangka', 'kemudian', 'sidik', 'tunda', 'buka', 'celah', 'konflik', 'lebih', 'besar', 'penjara', 'ahok'];0
254;['jangan', 'mau', 'bohong', 'pakai', 'kata', 'sangka', 'penjara', 'ahok', 'ahokgoestojail'];0
255;['denial', 'hahahah', 'penjara', 'ahok', 'semangat', 'usut', 'tuntas', 'jangan', 'seperti'];0
256;['moga', 'takut', 'kalau', 'tonton', 'aksi', 'kembali', 'indonesia', 'damai', 'kamialumni'];0
257;['maju', 'terus', 'ahok', 'doa', 'umat', 'kristen', 'seluruh', 'indonesia', 'mulut', 'rusak', 'basuki', 'tolak'];0
258;['penjara', 'ahok', 'jangan', 'kecoh', 'euforia', 'media', 'kata', 'november'];0
259;['trend', 'penjara', 'ahok', 'tunggu', 'hasil', 'nya', 'moga', 'allah', 'ta', 'ala', 'beri', 'baik'];0
260;['penjara', 'ahok', 'ahok', 'sangka', 'jangan', 'mau', 'bohong', 'rusak', 'nkri', 'gaduh', 'langsung', 'tangkap'];0
261;['alhamdulillah', 'juang', 'akhir', 'allah', 'akbar', 'penjara', 'ahok', 'dukung', 'fatwa', 'mui'];0
262;['jalan', 'panjang', 'bro', 'sis', 'penting', 'harus', 'kawal', 'terus', 'penjara', 'ahok'];0
263;['gm', 'ajofatih', 'setiadilatief', 'spirit', 'fatwa', 'mui', 'hukum', 'itif', 'muslim'];0
264;['did', 'you', 'know', 'that', 'jokowipecatahok', 'was', 'trend', 'topic', 'on', 'friday', 'for', 'hours', 'in', 'indonesia'];0
265;['kapitalisme', 'coba', 'menangkanislam', 'lawankapitalisme', 'pemimpinmuslim'];0
266;['kapan', 'reuni', 'akbar', 'alumni', 'jawab', 'panggil', 'muslim', 'aleppo', 'minimal', 'doa', 'sama', 'yuukk'];0
267;['status', 'ahok', 'jadi', 'sangka', 'kok', 'blusuk', 'yang', 'beres', 'penjara', 'ahok'];0
268;['jangan', 'mau', 'bohong', 'pakai', 'status', 'sangka', 'tahan', 'tidak', 'pidana', 'penjara', 'ahok'];0
269;['mending', 'diam', 'rumah', 'ahok', 'pada', 'kamu', 'tolak', 'mana', 'mana', 'mulut', 'rusak', 'basuki', 'tolak'];0
270;['orang', 'sangka', 'nista', 'layak', 'jadi', 'pimpin', 'penjara', 'ahok', 'bhineka', 'tunggal', 'ika'];0
271;['jihad', 'bhineka', 'sudah', 'yang', 'mengobrak', 'abrik', 'bhineka', 'hukumahok'];0
272;['parmusi', 'putuskn', 'kwl', 'kasus', 'ahok', 'agr', 'dhukum', 'berat', 'menangkanislam', 'penjara', 'ahok'];0
273;['pemuda', 'muhammadiyah', 'saran', 'jaksa', 'kuat', 'argumentasi', 'tuntut', 'kasus', 'ahok', 'menangkanislam'];0
274;['sandiwaraahok', 'video', 'detik', 'ahok', 'menang', 'sidang', 'perhati', 'yang', 'aneh', 'tangis', 'ahok'];0
275;['boikotsariroti', 'muslimjaya', 'subuhberjamaah', 'jokowi', 'jokowipecatahok'];0
276;['al', 'qur', 'an', 'allah', 'swt', 'pelihara', 'jadi', 'mana', 'mungkin', 'di', 'dusta', 'penjara', 'ahok'];0
277;['parmusi', 'putus', 'kawal', 'kasus', 'ahok', 'hukum', 'berat', 'menangkanislam', 'penjara', 'ahok'];0
278;['sini', 'temu', 'sambung', 'silaturahim', 'kawan', 'smk', 'alumni', 'subuhberjemaah'];0
280;['janji', 'macet', 'banjir', 'belum', 'laksana', 'buat', 'ulah', 'mulut', 'rusak', 'basuki', 'tolak'];0
281;['awas', 'kasus', 'ahok', 'mau', 'belok', 'jadi', 'masalah', 'sara', 'menangkanislam', 'ahokpenistaagama'];0
282;['typical', 'ahoker', 'punya', 'argumen', 'selain', 'isis', 'onta', 'wahabi', 'penjara', 'ahok'];0
284;['aksi', 'bela', 'islam', 'aksidamai', 'aksibelaislam', 'allahpower', 'allah', 'akbar', 'islamisthebest'];0
285;['kapolri', 'jangan', 'lama', 'jangan', 'beri', 'klimaks', 'semu', 'khalayak', 'segera', 'penjara', 'ahok'];0
286;['untung', 'bisa', 'rebut', 'akun', 'retas', 'bikin', 'hustage', 'penjara', 'ahok'];0
287;['tangkap', 'ahok', 'penjara', 'ahok', 'nista', 'agama', 'rajakoruptor', 'airmatabuaya'];0
288;['nista', 'agama', 'umat', 'lah', 'pecah', 'belah', 'rakyat', 'bukan', 'ayat', 'al', 'almaidah'];0
289;['spirit', 'calonmantangubernur', 'amin', 'allahumaamiin', 'insyaaallah', 'cita', 'akan', 'kawal', 'umat'];0
290;['isu', 'agama', 'nya', 'jls', 'nama', 'nista', 'agama', 'mustahil', 'ada', 'kait', 'agama'];0
291;['hmi', 'langsung', 'ciduk', 'tahan', 'yang', 'ada', 'label', 'sangka', 'penjara', 'ahok'];0
292;['walaupun', 'kamu', 'kamu', 'pade', 'joget', 'umat', 'islam', 'tetapfokus', 'tahan', 'ahok', 'penjara', 'ahok'];0
293;['lagi', 'ngiri', 'jadi', 'teman', 'fpi', 'ikut', 'dukung', 'aksi', 'tahan', 'ahok', 'monas'];0
294;['penjara', 'ahok', 'ahok', 'sangka', 'masa', 'nenek', 'langsung', 'tangkap', 'aneh'];0
295;['ahok', 'basi', 'basukiharusdibui', 'penjarakanahokpenistaagama', 'fokushukumpenista'];0
296;['lama', 'hubung', 'tenang', 'baik', 'akhir', 'nya', 'muncul', 'orang', 'penjara', 'ahok'];0
297;['terngahokngahok', 'ahokcengeng', 'ahokmewek', 'tahan', 'ahok', 'usirahok'];0
298;['alumni', 'resmi', 'bentuk', 'badan', 'usaha', 'susun', 'dewan', 'awas', 'koperasi', 'syariah', 'spirit'];0
299;['tindak', 'nista', 'agama', 'murni', 'hukum', 'ybs', 'umat', 'nya', 'seret', 'bagai', 'isu', 'agama'];0
300;['ahok', 'sangka', 'din', 'syamsuddin', 'umat', 'islam', 'terus', 'kawal', 'kasus', 'ahok', 'penjara', 'ahok'];0
301;['leceh', 'islam', 'rang', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama'];0
302;['pimpin', 'perlu', 'dekat', 'agama', 'penjara', 'ahok', 'airmatabuaya', 'sandiwaraahok'];0
303;['serius', 'dok', 'alhamdulillah', 'juang', 'selesai', 'polisi', 'penjara', 'ahok'];0
304;['ikhtiar', 'menang', 'islam', 'bagai', 'agama', 'rahmat', 'lil', 'alamin', 'menangkanislam', 'penjara', 'ahok'];0
305;['urus', 'maaf', 'maaf', 'adalah', 'urus', 'hati', 'urus', 'tega', 'hukum', 'urus', 'adil', 'sandiwaraahok'];0
306;['terima', 'kasih', 'polri', 'terus', 'juang', 'penjara', 'ahok', 'dukung', 'fatwa', 'mui'];0
307;['jaksahebat', 'wni', 'cinta', 'nkri', 'dukung', 'jelas', 'duduk', 'masalah', 'nista', 'agama', 'sidangahok'];0
308;['moga', 'senantiasa', 'istiqomah', 'subuh', 'jamaah', 'tetap', 'fokus', 'jangan', 'mau', 'bohong', 'sama', 'itukami'];0
309;['fitnah', 'umat', 'islam', 'sendiri', 'dukung', 'cinta', 'ahok', 'si', 'nista', 'agama', 'prihatin'];0
310;['aku', 'muslim', 'jadi', 'buzzer', 'nista', 'agama', 'ada', 'ya', 'tst', 'lah', 'situasi', 'nya'];0
311;['beda', 'air', 'mata', 'sama', 'si', 'nista', 'agama', 'airmatabuaya', 'penjarakanahokhargamati'];0
312;['parmusi', 'dukung', 'penjara', 'si', 'nista', 'agama', 'menangkanislam', 'pemimpinmuslim', 'sidangahok'];0
313;['doa', 'yang', 'baik', 'indonesia', 'sama', 'alumni', 'kan', 'feeling', 'optimistic'];0
314;['ahoker', 'logic', 'orang', 'baik', 'adalah', 'orang', 'suka', 'maki', 'pakai', 'kata', 'kotor', 'penjara', 'ahok'];0
315;['maaf', 'lagi', 'nafsu', 'laden', 'ahoker', 'sedang', 'menang', 'haha', 'penjara', 'ahok'];0
316;['spirit', 'alumni', 'upaya', 'lanjut', 'momentum', 'umat', 'islam', 'harus', 'terus'];0
317;['he', 'he', 'roti', 'tengah', 'atas', 'asong', 'tengah', 'jalan', 'raya', 'spirit', 'tetap', 'boikotsariroti'];0
318;['grdmy', 'bangsyam', 'gardaislami', 'spirit', 'fatwa', 'mui', 'hukum', 'itif', 'muslim'];0
319;['layak', 'bela', 'aksibelaislam', 'kalau', 'sangka', 'bukan', 'layak', 'bela', 'layak', 'bui'];0
320;['no', 'million', 'muslim', 'refugee', 'will', 'demand', 'sharia', 'law', 'learn', 'from', 'indonesia', 'tahan', 'ahok'];0
321;['plat', 'nomor', 'mobil', 'ada', 'dari', 'cina', 'gendeng', 'saveindonesi', 'aksi', 'alumni'];0
322;['hadir', 'mabit', 'subuhberjamaah', 'masjid', 'subulussalam', 'bekas', 'sama', 'ustadz', 'ahad'];0
323;['pak', 'polisi', 'orang', 'hina', 'islam', 'para', 'ulama', 'polri', 'hukum', 'nista', 'agama'];0
324;['minta', 'rakyat', 'geledah', 'kahh', 'lawankomunisme', 'kamialumni', 'siap', 'jaga', 'nkri'];0
325;['pkitakutfpi', 'fokushukumpenista', 'tangkap', 'ahok', 'hukumpenistaquran'];0
326;['jual', 'panel', 'like', 'instagram', 'indonesia', 'up', 'harga', 'k', 'permanen', 'invite', 'dde', 'penjara', 'ahok'];0
327;['waspada', 'kasus', 'ahok', 'mau', 'belok', 'jadi', 'masalah', 'sara', 'penjara', 'ahok', 'ahokpenistaagama'];0
328;['baru', 'sangka', 'hukum', 'jangan', 'lengah', 'rapat', 'terus', 'baris', 'kawal', 'penjara', 'ahok'];0
329;['sama', 'ahok', 'ada', 'larang', 'penjara', 'ahok', 'jalan', 'terus', 'adh', 'sangka'];0
330;['kalau', 'bukan', 'sama', 'ulama', 'ajar', 'agama', 'sama', 'siapa', 'menangkanislam', 'pemimpinmuslim'];0
331;['kagak', 'kalau', 'ahok', 'sangka', 'bisa', 'bayang', 'segera', 'jadi', 'pidana', 'penjara', 'ahok'];0
332;['jangan', 'pancing', 'emosi', 'jangan', 'mau', 'provokasi', 'tetap', 'damai', 'kawal', 'terus', 'penjara', 'ahok'];0
333;['melencehkan', 'umat', 'islam', 'hatus', 'rang', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagam'];0
334;['bulan', 'desember', 'dekat', 'waspada', 'kawal', 'terus', 'penjara', 'ahok', 'ritetaplahdamai'];0
335;['jangan', 'selesai', 'status', 'sangka', 'proses', 'lanjut', 'rentan', 'intervensi', 'penjara', 'ahok'];0
336;['banget', 'mulut', 'kotor', 'bengis', 'perilaku', 'kasar', 'ahok', 'sangka', 'penjara', 'ahok'];0
337;['buzzer', 'nista', 'agama', 'sok', 'bahas', 'agama', 'jatuh', 'nya', 'mentah', 'makin', 'bongkar', 'bohong', 'nya'];0
338;['nista', 'agama', 'perlu', 'beritahukan', 'kpdmu', 'orang', 'y', 'paling', 'rugi', 'buat', 'q', 's'];0
339;['gemuruh', 'euforia', 'ghanimah', 'depan', 'mata', 'lalu', 'musuh', 'serang', 'penjara', 'ahok'];0
340;['emang', 'kalau', 'menang', 'pilkada', 'jadi', 'punya', 'imunitas', 'hukum', 'hehehe', 'ada', 'wae', 'penjara', 'ahok'];0
341;['ayo', 'fokus', 'hukumahok', 'tangkap', 'ahok', 'jangan', 'mau', 'pakai', 'sandiwaraahok'];0
343;['alhamdulillah', 'allah', 'akbar', 'ahok', 'jadi', 'sangka', 'penjara', 'ahok', 'ahokjaditersangka'];0
344;['jaga', 'lisan', 'tetap', 'semangat', 'spirit', 'islamrahmatanlilalamin', 'tangkap', 'nista', 'agama'];0
345;['jakarta', 'perlu', 'bahagia', 'penjara', 'ahok', 'sidangahok', 'airmatabuaya', 'sandiwaraahok'];0
346;['ahok', 'sangka', 'tidak', 'cukup', 'tuntas', 'akhir', 'baru', 'lega', 'penjara', 'ahok'];0
347;['instruksi', 'hanisun', 'intoleran', 'si', 'ahok', 'sang', 'nista', 'agama', 'basukiharusdibui'];0
348;['jangan', 'nasib', 'sama', 'bagi', 'sangka', 'malah', 'naik', 'jabat', 'hahahaha', 'penjara', 'ahok'];0
349;['nyawa', 'sandiwaraahok', 'penjarakanahokhargamati', 'airmatabuaya', 'kpkmemble'];0
350;['baca', 'dulu', 'biar', 'paham', 'bagaimana', 'si', 'menganalisa', 'konteks', 'penistaanagama', 'l', 'o', 'l'];0
351;['santoscandra', 'bangunselaras', 'rt', 'twitwar', 'grdmy', 'twitwar', 'grdmy', 'twitwar', 'spirit'];0
352;['live', 'streaming', 'safari', 'makassar', 'saksi', 'cara', 'live', 'spirit', 'spiritberjamaah'];0
353;['lawan', 'tangkap', 'ahok', 'penjara', 'ahok', 'sandiwaraahok', 'saveislamsavenkri'];0
354;['nista', 'agama', 'layak', 'renung', 'salah', 'balik', 'mesra', 'jeruji', 'besi', 'penjara', 'ahok'];0
355;['putus', 'hakim', 'pihak', 'masyarakat', 'mayoritas', 'pemimpinmuslim', 'menangkanislam'];0
356;['tangkap', 'ahok', 'tangkap', 'nista', 'agama', 'anggunjangancampuriurusanorangindonesia'];0
357;['lalu', 'musuh', 'serang', 'ingat', 'gigi', 'rasulullah', 'patah', 'uhud', 'penjara', 'ahok'];0
358;['cek', 'info', 'tabung', 'emas', 'harga', 'emas', 'gadai', 'langsung', 'android', 'free', 'penjara', 'ahok'];0
359;['status', 'sangka', 'cabut', 'ada', 'praperadilan', 'ingat', 'kasus', 'dulu', 'penjara', 'ahok'];0
360;['ahok', 'tidak', 'ubah', 'status', 'bagai', 'sangka', 'ahok', 'sangka', 'tahan', 'ahok'];0
361;['kait', 'politik', 'p', 'ribu', 'nista', 'agama', 'bahas', 'pilgubdki', 'seragam', 'gubernur'];0
362;['moga', 'tidak', 'jadi', 'bila', 'putus', 'adil', 'bagai', 'dakwa', 'ahok', 'nista', 'agama', 'putus', 'penuh', 'r'];0
363;['tangkap', 'ahok', 'segera', 'para', 'cebong', 'tahan', 'ahok', 'pak', 'hakim', 'jangan', 'takut', 'tega', 'adil'];0
364;['biasa', 'maki', 'ngusir', 'ayo', 'dong', 'jangan', 'menangkanislam', 'pemimpinmuslim'];0
365;['sulit', 'tahan', 'bagai', 'alas', 'hukum', 'papar', 'live', 'kapolri', 'penjara', 'ahok'];0
366;['apa', 'sabar', 'kata', 'orang', 'baik', 'marah', 'jangan', 'ikut', 'gaya', 'ketua', 'dajjal', 'kamu', 'si', 'x', 'penjara', 'ahok'];0
367;['pemuda', 'muhammadiyah', 'puji', 'sikap', 'jaksa', 'adil', 'ahok', 'menangkanislam', 'pemimpinmuslim'];0
368;['kafir', 'turun', 'bukan', 'pribumi', 'kok', 'tahu', 'adab', 'tidak', 'tahu', 'diri', 'penjara', 'ahok'];0
369;['pamer', 'kuat', 'hadap', 'bangsa', 'adalah', 'niscaya', 'o', 'mulut', 'rusak', 'basuki', 'tolak'];0
370;['ajar', 'bagaimana', 'kopas', 'situs', 'islam', 'modal', 'bosjudi', 'ala', 'buzzer', 'nista', 'agama'];0
371;['tuntut', 'bukan', 'sekadar', 'jadi', 'nista', 'agama', 'bagai', 'sangka', 'penjara', 'ahok', 'segera'];0
372;['lihat', 'kdepan', 'apa', 'akan', 'trjdi', 'ahok', 'lolos', 'sudah', 'siap', 'penjara', 'ahok'];0
373;['jangan', 'mau', 'bohong', 'pakai', 'air', 'mata', 'tetapfokus', 'tangkap', 'ahok', 'hukumpenistaalquran'];0
374;['cuma', 'sandiwaraahok', 'biar', 'apa', 'penjarakanahokhargamati', 'kpkmemble', 'grdmy'];0
375;['suasana', 'shubuhberjamaah', 'takbir', 'allah', 'akbar', 'spirit', 'tangkap', 'nista', 'agama'];0
376;['tangis', 'jujur', 'korban', 'gusur', 'bukan', 'nista', 'menangkanislam', 'pemimpinmuslim'];0
377;['sangka', 'jadi', 'pimpin', 'bin', 'lagi', 'sangka', 'jadi', 'dki', 'apa', 'penjara', 'ahok'];0
378;['saja', 'hukum', 'hudud', 'tegak', 'ahok', 'bawa', 'alun', 'pancung', 'penjara', 'ahok'];0
379;['ahok', 'terima', 'kasih', 'rawan', 'hadir', 'sidang', 'kasusahok', 'sidangahok', 'penistaanagama'];0
380;['kondisi', 'sehat', 'payah', 'ribu', 'warga', 'sipil', 'evakuasi', 'neraka', 'aleppo', 'pemimpinmuslim'];0
381;['besok', 'sidang', 'lanjut', 'ahok', 'polda', 'aman', 'gantung', 'intelijen', 'hukum', 'sidangahok', 'penistaanagama'];0
382;['panas', 'dingin', 'sekarang', 'kamu', 'ahok', 'penjara', 'ahok', 'airmatabuaya', 'sandiwaraahok'];0
383;['alhamdulillah', 'ahok', 'sangka', 'kami', 'terus', 'kawal', 'penjara', 'ahok', 'penjara', 'ahok'];0
384;['hashtag', 'tepat', 'aroma', 'asyik', 'sindir', 'aksibelaislam', 'ayo', 'ganti', 'jadi'];0
385;['alhamdulillah', 'tuntut', 'hasil', 'men', 'sangka', 'kan', 'ahok', 'fokus', 'lanjut', 'penjara', 'ahok'];0
386;['moga', 'indonesia', 'cepat', 'sembuh', 'akhukum', 'wa', 'muhibbukum', 'fillah', 'kamialumni', 'penjara', 'ahok'];0
387;['putus', 'polri', 'hari', 'kita', 'harga', 'sembari', 'minta', 'tetap', 'isi', 'penjara', 'ahok'];0
388;['masa', 'jadi', 'sangka', 'penjara', 'ahok', 'cepat', 'kata', 'ara', 'hukum', 'kok', 'sangat', 'tele', 'tele'];0
389;['ahok', 'lapor', 'polisi', 'menangkanislam', 'penjara', 'ahok', 'ahokpenistaagama'];0
390;['foto', 'woles', 'bagaimana', 'ayo', 'aparat', 'hukum', 'tangkap', 'nista', 'ini', 'nista', 'agama'];0
392;['airmatabuaya', 'kandangkanahok', 'terdakwatapitidakditahan', 'sandiwaraahok'];0
393;['aksi', 'solidaritas', 'aleppo', 'depan', 'dubes', 'rusia', 'jakarta', 'indonesia', 'aksibelaislam'];0
394;['bela', 'benar', 'agama', 'di', 'bayar', 'terus', 'tahan', 'sandiwaraahok'];0
395;['baru', 'kali', 'ada', 'pilkada', 'di', 'ikut', 'sangka', 'betul', 'g', 'sih', 'penjara', 'ahok'];0
396;['tak', 'perlu', 'sedu', 'sedan', 'kau', 'binatang', 'jalang', 'menangkanislam', 'penjara', 'ahok'];0
397;['menangkanislam', 'pemimpinmuslim', 'jaga', 'adil', 'kasus', 'ahok', 'intervensi', 'penting', 'kuasa'];0
398;['ahok', 'apa', 'begitu', 'status', 'sangka', 'jadi', 'ubah', 'sangka', 'tahan', 'tahan', 'ahok'];0
399;['ampun', 'deh', 'seliwer', 'isu', 'isu', 'macam', 'begini', 'medsos', 'menangkanislam', 'pemimpinmuslim'];0
400;['bukti', 'baru', 'tunjuk', 'bunuh', 'dubes', 'rusia', 'duga', 'kuat', 'bagai', 'gulenist', 'feto', 'aksibelaislam'];0
401;['penjara', 'ahok', 'status', 'sangka', 'tidak', 'tahan', 'stop', 'bodoh', 'rakyat', 'dukung', 'fatwa', 'mui'];0
402;['sepak', 'terjang', 'tim', 'cyber', 'muslim', 'gerilya', 'dunia', 'maya', 'menangkanislam', 'penjara', 'ahok'];0
403;['orang', 'galau', 'bawa', 'rasa', 'anggap', 'status', 'sangka', 'ahok', 'untung', 'diri', 'penjara', 'ahok'];0
404;['s', 'santer', 'abi', 'i', 'laku', 'bahkan', 'coba', 'tunggang', 'isu', 'moneyrush', 'nista', 'agama'];0
405;['puluh', 'anak', 'yatim', 'hasil', 'evakuasi', 'neraka', 'aleppo', 'menangkanislam', 'pemimpinmuslim'];0
406;['kecewa', 'nyata', 'hukum', 'kapolri', 'kena', 'tetap', 'hukum', 'sangka', 'tidak', 'tahan', 'penjara', 'ahok'];0
407;['bukti', 'allah', 'swt', 'jaga', 'al', 'quran', 'sumpah', 'al', 'hijr', 'ayat', 'mulut', 'rusak', 'basuki', 'tolak'];0
408;['ingat', 'kaum', 'munafik', 'lebih', 'bahaya', 'olah', 'aniaya', 'padahal', 'tipu', 'muslihat', 'penjara', 'ahok'];0
409;['hasbunallah', 'wani', 'mal', 'wakil', 'ni', 'mal', 'maula', 'wani', 'mannasir', 'allah', 'akbar', 'aksibelaislam'];0
410;['doa', 'si', 'nista', 'hidayah', 'islam', 'jeblos', 'penjara', 'tahan', 'ahok', 'penjara', 'ahok'];0
411;['bau', 'tanah', 'jangan', 'seperti', 'si', 'guru', 'besar', 'telat', 'tobat', 'sekarang', 'penjara', 'ahok'];0
412;['santoscandra', 'bangunselaras', 'rt', 'twitwar', 'grdmy', 'twitwar', 'spirit', 'spiritberjamaah'];0
413;['kemarin', 'bisa', 'lihat', 'orang', 'bicara', 'kasar', 'melotot', 'tunjuk', 'sandiwaraahok'];0
414;['mulut', 'rusak', 'basuki', 'tolak', 'ahok', 'panen', 'ucap', 'sibuk', 'badai', 'ia', 'tiup'];0
415;['gara', 'ahok', 'nkri', 'ancam', 'pecah', 'tangkap', 'ahok', 'ahok', 'beban', 'jokowi', 'ahok', 'tolak', 'warga'];0
416;['orang', 'sakit', 'pilih', 'gubernur', 'sangka', 'kalau', 'punya', 'malu', 'mundur', 'penjara', 'ahok'];0
417;['alah', 'siapa', 'bilang', 'ahok', 'boleh', 'ikut', 'pilkada', 'siapa', 'jawab', 'kamu', 'penjara', 'ahok'];0
418;['kapok', 'nista', 'ahok', 'lapor', 'polisi', 'menangkanislam', 'penjara', 'ahok'];0
419;['tuhan', 'engkau', 'maha', 'tahu', 'apa', 'sembunyi', 'apa', 'nyata', 'sandiwaraahok'];0
420;['kamp', 'ungsi', 'megah', 'dunia', 'warga', 'aleppo', 'turki', 'allah', 'akbar', 'aksibelaislam'];0
421;['lepas', 'abi', 'i', 'pernah', 'telan', 'sr', 'seperti', 'stop', 'lama', 'aksi', 'alumni'];0
422;['fahrenheit', 'hubung', 'aksi', 'simak', 'ulas', 'saveislam', 'save', 'indonesia', 'spirit'];0
423;['huhuhu', 'silah', 'wkwkwkwkwk', 'kecebong', 'loncat', 'kolam', 'patung', 'kuda', 'apa', 'ahok', 'sangka'];0
424;['serial', 'tipu', 'si', 'ahokdurjana', 'ayo', 'tangkap', 'ahok', 'tahan', 'ahok', 'penjara', 'ahok'];0
425;['ayo', 'semua', 'dukung', 'fatwa', 'mui', 'terus', 'juang', 'nista', 'agama', 'di', 'penjara', 'ahok'];0
426;['pimpin', 'tidak', 'ayom', 'kasus', 'tetap', 'kita', 'kawal', 'penjara', 'ahok', 'taat', 'ulama'];0
427;['sama', 'fpibersamarakyat', 'sama', 'siapa', 'kuasa', 'usaha', 'nista', 'agama'];0
428;['jangan', 'diam', 'lena', 'kawal', 'tahu', 'skenario', 'lanjut', 'fokus', 'penjara', 'ahok'];0
429;['catet', 'sist', 'ramai', 'kemarin', 'adalah', 'aksibenciahok', 'bukan', 'aksibelaislam'];0
430;['pak', 'prasetyo', 'disaranin', 'sholat', 'istikharah', 'kasus', 'ahok', 'baru', 'putus', 'adil', 'menangkanislam'];0
431;['mulut', 'kotor', 'ruhut', 'ucap', 'salam', 'sama', 'insya', 'allah', 'apa', 'tak', 'sesuai', 'perangai', 'pak', 'penjara', 'ahok'];0
432;['grdmy', 'yenisus', 'haram', 'atribut', 'agama', 'non', 'muslim', 'spirit', 'spiritberjamaah'];0
433;['penjara', 'ahok', 'mana', 'kalau', 'status', 'sangka', 'tahan', 'bukan', 'biar', 'bebas', 'dukung', 'fatwa', 'mui'];0
435;['hari', 'banyak', 'tahi', 'jet', 'jet', 'ahok', 'sangka', 'moga', 'tahi', 'gila', 'penjara', 'ahok'];0
436;['si', 'nista', 'agama', 'memang', 'tahan', 'bukti', 'ulang', 'nista', 'minta', 'maaf', 'nya', 'cuma', 'omong', 'kosong'];0
437;['kawal', 'terus', 'proses', 'hukum', 'ahoak', 'si', 'nista', 'agama', 'jangan', 'lengah', 'target', 'lanjut', 'penjara', 'ahok'];0
438;['jamaah', 'subuh', 'masjid', 'darussalam', 'kotawisata', 'subuhberjamaah', 'spirit', 'kamialumni'];0
439;['tidak', 'serah', 'karena', 'nista', 'agama', 'telah', 'tetap', 'bagai', 'sangka', 'penjara', 'ahok'];0
440;['ahok', 'akting', 'menang', 'mulut', 'kasar', 'hati', 'barbie', 'fokushukumpenista'];0
441;['share', 'biar', 'semua', 'tahu', 'alumni', 'tangkappenistaquran', 'tolakpemimpinkafir'];0
442;['jangan', 'mau', 'giring', 'hashtag', 'yang', 'niru', 'niru', 'sindir', 'aksibelaislam', 'ayo'];0
443;['sekarang', 'urus', 'itu', 'hukum', 'yang', 'anda', 'hadap', 'tegak', 'adil', 'sandiwaraahok'];0
