;teks;label
143;['sebenernya', 'pingin', 'bgt', 'kuliah', 'offline', 'tapi', 'abis', 'tau', 'berita', 'yg', 'grgr', 'sekolah', 'offline', 'lgsg', 'banyak', 'anak', 'anak', 'yg', 'positif', 'jadi', 'lebih', 'legowo', 'buat', 'nerima', 'kalo', 'bakal', 'kuliah', 'online', 'moga', 'ja', 'cepat', 'kelar', 'ni', 'pandemi'];1.0
144;['kakak', 'yg', 'pusing', 'ngerjain', 'pr', 'adik', 'sama', 'aja', 'kakak', 'yg', 'gantiin', 'sekolah', 'online'];-1.0
145;['celine', 'nih', 'yori', 'lagi', 'sekolah', 'online', 'nih', 'adminnya'];0.0
146;['sebenernya', 'sekolah', 'online', 'tuh', 'enak', 'kalo', 'guru', 'ngejelasin', 'materi', 'detail', 'kayak', 'sekolah', 'offline', 'gak', 'banyak', 'tugas', 'masalah', 'guru', 'tuh', 'cuma', 'ngasih', 'materi', 'dlm', 'bentuk', 'pdf', 'ppt', 'video', 'yortutube', 'trs', 'abisitu', 'ngasih', 'tugas', 'aja', 'ngejelasin', 'apa'];-1.0
147;['sama', 'barusan', 'jg', 'ga', 'koneksi', 'tp', 'indikator', 'ijo', 'semua', 'bukan', 'los', 'merah', 'tengah', 'jam', 'kemudian', 'baru', 'koneksi', 'padahal', 'anak', 'sekolah', 'online', 'paksa', 'tethering', 'kuota', 'aing', 'jebol', 'dipake', 'google', 'meets'];0.0
148;['banyak', 'banget', 'nasihat', 'nilai', 'bapak', 'pamong', 'ucap', 'hari', 'rasa', 'nyaman', 'neng', 'banget', 'beliau', 'orang', 'baik', 'selalu', 'mikir', 'gamau', 'murid', 'rasa', 'beban', 'sekolah', 'online', 'penting', 'materi', 'sampai', 'presensi', 'jalan', 'enjoy', 'chill', 'bgt', 'yaampoon'];1.0
149;['bolos', 'sekolah', 'online', 'packing', 'order'];0.0
150;['habis', 'sekolah', 'online'];0.0
151;['ndiem', 'ni', 'belon', 'jd', 'tri', 'usaha', 'ojol', 'ngembangin', 'ojol', 'sampe', 'jd', 'raksasa', 'negri', 'masa', 'gak', 'cari', 'solusi', 'buat', 'sekolah', 'online'];-1.0
153;['kalau', 'sekolah', 'online', 'diceritain', 'anak', 'cucu', 'mungkin', 'bakal', 'ngira', 'sekolah', 'online', 'keren', 'terus', 'enak', 'kali'];0.0
154;['enggak', 'tp', 'mendung', 'kamu', 'sekolah', 'online', 'dek', 'semangat'];0.0
155;['dede', 'apa', 'sekolah', 'online'];0.0
156;['tolongggggg', 'kondisi', 'kalau', 'mau', 'ganggu', 'jgn', 'jam', 'anak', 'online', 'school', 'mana', 'spelling', 'test', 'mati', 'inetnya', 'ank', 'sy', 'gak', 'nilai', 'jadi', 'pak', 'pak', 'sakit', 'kalo', 'sekolah', 'online', 'tgg', 'jwb'];-1.0
157;['pernah', 'ngerasain', 'sekolah', 'online', 'bom', 'si'];0.0
158;['drama', 'pagi', 'nemenin', 'ponaan', 'kelas', 'sd', 'sekolah', 'online', 'nemenin', 'red', 'ngajarin', 'ngarahin', 'ngerjain', 'tugas', 'aselik', 'drama', 'banget', 'baru', 'hari', 'doang'];0.0
159;['justru', 'mungkin', 'taktik', 'indihome', 'banyak', 'beli', 'pulsa', 'buat', 'dapet', 'kuotaapalagi', 'kan', 'jam', 'gin', 'pada', 'sekolah', 'online'];0.0
160;['padahal', 'maksud', 'si', 'mas', 'yg', 'pidato', 'ngritik', 'sistem', 'kalo', 'sekolah', 'online', 'permanen', 'banyak', 'faktor', 'kendala', 'segi', 'terima', 'ilmu', 'praktik', 'hmm'];-1.0
161;['indihome', 'rumah', 'ya', 'kasi', 'lagi', 'sekolah', 'online', 'rumah'];0.0
162;['u', 'bayangin', 'nyokap', 'gw', 'datang', 'rumah', 'murid', 'yg', 'gabisa', 'ikut', 'kelas', 'online', 'buat', 'ngajar', 'kondisi', 'murid', 'kaya', 'gin', 'banget', 'orang', 'tua', 'ni', 'anak', 'gak', 'dimandiin', 'dulu', 'gitu', 'dipakein', 'baju', 'rapi', 'kek', 'mau', 'ketemu', 'guru', 'di', 'rumah', 'kan', 'sekolah'];0.0
163;['enak', 'ga', 'sekolah', 'online'];0.0
164;['sekolah', 'online', 'tp', 'sering', 'mati', 'lampu', 'xixixi'];0.0
165;['sekolah', 'offline', 'notice', 'makan', 'sekolah', 'online', 'notice', 'manggil', 'sayang'];0.0
166;['enak', 'bin', 'gak', 'pusing', 'mikirin', 'kalo', 'kuota', 'abisss', 'aku', 'usaha', 'ngebujuk', 'ayah', 'ku', 'buat', 'pake', 'wifi', 'karna', 'pas', 'semua', 'sekolah', 'online', 'biar', 'gak', 'pusing', 'klo', 'anak', 'minta', 'kuota'];0.0
167;['ganggu', 'koneksi', 'tolong', 'segera', 'atas', 'sedang', 'rapat', 'anak', 'sedang', 'sekolah', 'online', 'jadi', 'ambyar', 'semua'];0.0
168;['kata', 'guru', 'ku', 'gantung', 'sekolah', 'kalo', 'sekolah', 'ku', 'online', 'gak', 'mau', 'resiko', 'dulu'];0.0
169;['iya', 'jangan', 'pagi', 'lagi', 'sekolah', 'online'];0.0
170;['admin', 'ini', 'knp', 'si', 'internet', 'kasi', 'adek', 'lagi', 'sekolah', 'online'];0.0
171;['indihome', 'ganggu', 'masal', 'nih', 'tetap', 'semangat', 'anak', 'yg', 'sekolah', 'online'];0.0
172;['sekolah', 'online', 'jadi', 'ganggu', 'jaring', 'internet', 'ganggu', 'alias', 'matot', 'mati', 'total', 'internet', 'indihome', 'telkomsel', 'interneterror'];0.0
173;['anjrit', 'lgi', 'sekolah', 'online', 'dapet', 'ni', 'notif', 'kaget'];0.0
174;['min', 'cek', 'dm', 'adek', 'marah', 'marah', 'rumah', 'wifi', 'gabisa', 'dipake', 'lg', 'sekolah', 'online', 'masalah', 'rumah', 'lg', 'ga', 'orang', 'jd', 'gabisa', 'tetring', 'hufht'];0.0
175;['bisnis', 'sekolah', 'kuliah', 'ngantor', 'kok', 'jadi', 'online', 'shop', 'prodak', 'pin', 'bb', 'd', 'bc', 'c', 'wa'];0.0
176;['gwe', 'sekolah', 'tatap', 'muka', 'aja', 'gblk', 'apa', 'online', 'pinter', 'kaga', 'boros', 'kuota', 'mah', 'iya'];-1.0
177;['akhir', 'akhir', 'nggak', 'semangat', 'buat', 'sekolah', 'online'];-1.0
178;['indihome', 'ganggu', 'nih', 'rame', 'nya', 'anak', 'sekolah', 'online'];0.0
179;['indihome', 'ya', 'kok', 'gak', 'konek', 'indikator', 'ijao', 'semua', 'wfh', 'sekolah', 'online', 'plis', 'indi', 'indi', 'konek', 'dong'];0.0
180;['min', 'selesai', 'ya', 'pulih', 'internet', 'nya', 'adek', 'perlu', 'buat', 'sekolah', 'online', 'cek', 'dm', 'sudah', 'kirim', 'no', 'langgan', 'nya', 'tks'];0.0
181;['min', 'wifinya', 'ga', 'mau', 'sekolah', 'online', 'lewat', 'zoom', 'wifi', 'malah', 'ga'];0.0
182;['bijak', 'hendak', 'pikir', 'resiko', 'dr', 'segala', 'aspek', 'ini', 'salah', 'satu', 'resiko', 'ajar', 'online', 'yg', 'benar', 'solusi', 'sistem', 'sekolah', 'buka', 'bs', 'jd', 'acu', 'sekolah', 'drmh', 'mnggunakan', 'modul', 'ajak', 'tim', 'bimbel', 'trnama', 'utk', 'mmbuat', 'modul', 'brmutu', 'anak', 'seko', 'hny', 'utk', 'tes'];1.0
184;['lelah', 'sekolah', 'online', 'semangat', 'ngejar', 'kamu'];-1.0
185;['analisis', 'drone', 'emprit', 'perihal', 'sekolah', 'online', 'didik', 'jarak', 'jauh', 'buat', 'tulis', 'di', 'medium'];0.0
186;['indihome', 'sih', 'minggu', 'udh', 'gue', 'tlp', 'x', 'trs', 'teknisi', 'udh', 'dateng', 'skrg', 'tbtb', 'gabisa', 'lagiiii', 'hhh', 'adek', 'pada', 'sekolah', 'online', 'jadi', 'susaah'];0.0
187;['sakit', 'sekolah', 'online', 'banyak', 'bolos', 'padahal', 'telat', 'absen', 'terosss'];0.0
188;['dah', 'abis', 'mam', 'adek', 'padahal', 'dah', 'kubilangin', 'rada', 'asin', 'kalo', 'ndak', 'suka', 'jan', 'mam', 'tau', 'tep', 'kunyah', 'aja', 'dia', 'sekolah', 'online', 'huhu'];0.0
189;['bandung', 'mau', 'pulsa', 'buat', 'sekolah', 'online'];1.0
190;['pppppp', 'sy', 'lg', 'sekolah', 'online', 'ueueueueueu', 'terus', 'lot', 'wifi', 'na'];0.0
191;['cocok', 'pakai', 'kerja', 'sekolah', 'kuliah', 'baik', 'online', 'maupun', 'offline', 'recomended', 'kalian', 'hobi', 'desain', 'grafis', 'suppo', 'software', 'photoshop', 'suppo', 'software', 'lightroom', 'suppo', 'software', 'corel', 'draw'];0.0
192;['iyaa', 'semenjak', 'sekolah', 'online', 'jadi', 'aku', 'stress'];-1.0
193;['indihome', 'gabisa', 'twitter', 'an', 'ga', 'alas', 'hey', 'kamu', 'sekolah', 'online', 'o'];0.0
194;['saat', 'wfh', 'sekolah', 'online', 'down', 'error', 'hadehhh', 'improvement', 'mana', 'improvement'];0.0
195;['pjj', 'selalu', 'melulu', 'online', 'online', 'pasti', 'banyak', 'batas', 'sekarang', 'tinggal', 'bagaimana', 'sekolah', 'terap', 'bijak', 'guru', 'laksana', 'bijak', 'sebut', 'baik'];0.0
196;['respon', 'nya', 'adek', 'gua', 'mau', 'sekolah', 'online', 'kaga', 'woyyyy'];0.0
198;['mati', 'jam', 'kerja', 'jam', 'sekolah', 'online', 'bekas', 'masalah', 'apa'];0.0
199;['ku', 'senang', 'kalo', 'hujan', 'bocahbocah', 'ga', 'yg', 'main', 'halaman', 'belah', 'jd', 'lanjut', 'kerja', 'tenang', 'plislah', 'pada', 'kaga', 'balik', 'jawa', 'apa', 'bocah', 'tiap', 'pagi', 'ampe', 'sore', 'berisik', 'bgt', 'apa', 'ga', 'sekolah', 'online', 'apa', 'gmn', 'sih'];0.0
200;['lama', 'sekolah', 'online', 'galeri', 'gw', 'tugas', 'semua'];0.0
201;['aku', 'tuh', 'kasi', 'sama', 'adek', 'adekku', 'soal', 'kan', 'jam', 'gin', 'sekolah', 'online', 'kasihan', 'klo', 'ganggu'];0.0
202;['sterilisasi', 'rumah', 'ajar', 'online', 'lpbi', 'nu', 'bangil', 'siswa', 'tingkat', 'sd', 'mi', 'guna', 'fasilitas', 'gratis', 'wifi', 'smaphone', 'laptop', 'apd', 'ikut', 'ajar', 'sekolah', 'masing', 'masing', 'nu', 'peduli', 'covid', 'santri', 'siaga', 'bencana', 'adaptasi', 'tatanan', 'baru'];1.0
203;['nah', 'iya', 'padahal', 'orangtua', 'sibuk', 'bukan', 'cuma', 'ngekontrol', 'anak', 'anak', 'sekolah', 'online'];0.0
204;['sekolah', 'online', 'streaming', 'nge', 'twit'];0.0
205;['kaya', 'yg', 'protes', 'online', 'school', 'yg', 'ga', 'punya', 'akses', 'deh', 'vin', 'kayak', 'mungkin', 'gak', 'punya', 'gadget', 'biaya', 'beli', 'internet', 'di', 'sisi', 'ada', 'pressure', 'ikut', 'sekolah', 'mereka', 'juga', 'mungkin', 'ken', 'sekolah', 'sebenernya'];0.0
206;['wifi', 'rumah', 'tiba', 'tiba', 'mati', 'nonton', 'drama', 'korea', 'kirain', 'aku', 'aja', 'alami', 'guna', 'layan', 'sabar', 'guys', 'lagi', 'wfh', 'adik', 'adik', 'sekolah', 'online', 'tonton', 'drama', 'korea', 'baik', 'indihome', 'trending'];0.0
207;['indihome', 'lot', 'iniii', 'sekolah', 'online', 'bossss'];0.0
208;['sekolah', 'bosan', 'iya', 'yang', 'pikir', 'pria', 'surai', 'jabrik', 'sekarang', 'niat', 'bolos', 'main', 'game', 'online', 'sedang', 'selinap', 'panjat', 'pagar', 'belakang', 'sekolah', 'bs', 'pas', 'pas', 'orang', 'perempuan', 'eh', 'mau', 'cabut', 'sekolah'];-1.0
209;['to', 'aku', 'from', 'aku', 'semangat', 'sekolah', 'online', 'hari', 'yaaa'];1.0
210;['gue', 'pikir', 'daerah', 'rumah', 'gue', 'doang', 'eror', 'eh', 'se', 'indonesia', 'nyata', 'gimana', 'nih', 'gak', 'dukung', 'bijak', 'perintah', 'buat', 'wfh', 'sama', 'sekolah', 'online', 'apa'];0.0
211;['lu', 'kali', 'internet', 'cuma', 'buat', 'donlot', 'bokep', 'sini', 'mah', 'dipake', 'buat', 'kerja', 'anak', 'tetangga', 'numpang', 'buat', 'sekolah', 'online', 'wajar', 'kalo', 'dipeanyakan', 'kondisi', 'gin', 'udah', 'bayar', 'mahal'];0.0
212;['selamat', 'siang', 'internet', 'rumah', 'pagi', 'mati', 'adek', 'yang', 'sedang', 'sekolah', 'online', 'marah', 'marah', 'akibat', 'internet', 'rumah', 'mati', 'call', 'center', 'tidak', 'hubung', 'terima', 'kasih'];0.0
213;['pas', 'awal', 'online', 'class', 'aku', 'selalu', 'mandi', 'pake', 'seragam', 'lengkap', 'kaya', 'mau', 'sekolah', 'beneran', 'lama', 'lama', 'jadi', 'males', 'bangkit', 'kasur', 'aja', 'enggak'];0.0
214;['gue', 'terlalu', 'males', 'buat', 'sekolah', 'offline', 'tp', 'terlalu', 'goblok', 'buat', 'sekolah', 'online'];0.0
215;['aaaa', 'iya', 'bnrr', 'ttp', 'semangatt', 'yaa', 'sekolah', 'online', 'nyaa'];1.0
216;['lika', 'liku', 'sekolah', 'online', 'pake', 'kuota', 'boross', 'pake', 'wifi', 'trortuble'];-1.0
217;['ngakak', 'guna', 'indihome', 'sekolah', 'gua', 'afk', 'kelas', 'online', 'gegara', 'masalah'];0.0
218;['gercep', 'ade', 'gua', 'kola', 'smk', 'mau', 'sekolah', 'online', 'nih'];0.0
219;['tadi', 'pilih', 'sekolah', 'online', 'sekarang', 'ayo', 'dong', 'sekolah', 'offline', 'aja', 'butuh', 'uang', 'jajan', 'biar', 'nabung'];-1.0
220;['bener', 'banget', 'sekolah', 'online', 'bikin', 'miskin'];-1.0
221;['udah', 'bayar', 'nih', 'adek', 'adekku', 'sekolah', 'online', 'bener', 'wifi'];0.0
222;['ppppppp', 'punten', 'kasi', 'adik', 'yg', 'sekolah', 'online'];0.0
223;['bocahbocah', 'apa', 'kaga', 'mau', 'balik', 'rumah', 'apa', 'gmn', 'sih', 'kok', 'stay', 'rumah', 'bude', 'gue', 'mau', 'kerja', 'tiap', 'jam', 'gin', 'sampe', 'sore', 'mesti', 'pake', 'headset', 'dg', 'volume', 'full', 'biar', 'ga', 'isi', 'pada', 'kaga', 'sekolah', 'online', 'apa', 'gmn', 'sih', 'tiap', 'jam', 'berisik', 'bgt'];0.0
224;['please', 'deh', 'indohom', 'lagi', 'sekolah', 'online'];0.0
225;['selamat', 'pagi', 'mimin', 'mau', 'tanya', 'kok', 'listrik', 'wilayah', 'toroh', 'padam', 'terus', 'jam', 'seginian', 'apa', 'min', 'kemarin', 'sekolah', 'sedang', 'ajar', 'online', 'alamat', 'jalan', 'proklamasi', 'no', 'sindurejo', 'toroh'];0.0
226;['dong', 'inet', 'jgn', 'mati', 'mati', 'mulu', 'lg', 'sekolah', 'online', 'teh'];0.0
227;['hello', 'indihome', 'padahal', 'adekku', 'sekolah', 'online', 'loh'];0.0
228;['waw', 'butuh', 'bulan', 'buat', 'disiplin', 'nyetor', 'tugas', 'sekolah', 'maisa', 'miss', 'nya', 'dulu', 'awal', 'sekolah', 'online', 'sampe', 'miss', 'nya', 'bingung', 'mo', 'nulis', 'apa', 'rapot', 'ibu', 'ga', 'pernah', 'nyetor', 'tugas'];0.0
229;['min', 'udah', 'resta', 'bbrp', 'kali', 'tetep', 'ga', 'koneksi', 'tolong', 'baik', 'dong', 'min', 'adek', 'lg', 'sekolah', 'online', 'jd', 'ganggu'];0.0
230;['halo', 'selamat', 'pagi', 'mohon', 'segera', 'tangan', 'keluh', 'ganggu', 'wifi', 'indihome', 'karena', 'banyak', 'siswa', 'sedang', 'jalan', 'sekolah', 'online', 'alami', 'kendala', 'dapat', 'timbul', 'miskomunikasi', 'guru', 'ampu', 'terima', 'kasih'];0.0
231;['selamat', 'adek', 'yg', 'lg', 'sekolah', 'online', 'tp', 'pake', 'inditot', 'dapet', 'bonus', 'bolos', 'kelas'];0.0
232;['allah', 'gaenak', 'bgt', 'sekolah', 'online', 'gin', 'errornya'];0.0
233;['yesss', 'bandung', 'blm', 'sekolah', 'offline', 'wakakak', 'sebenernya', 'capek', 'jg', 'sekolah', 'online', 'tp', 'kalo', 'kondisi', 'kaya', 'gin', 'mending', 'ttp', 'online', 'lagi', 'jg', 'enak', 'rebah', 'yaallah'];1.0
234;['sekolah', 'online', 'gaa'];0.0
235;['sama', 'padahal', 'sekolah', 'online'];0.0
236;['asik', 'asik', 'nonton', 'netflix', 'sekolah', 'online', 'tiba', 'tiba', 'indihome', 'mati'];0.0
237;['dear', 'bagaimana', 'ganggu', 'masal', 'jam', 'gin', 'anak', 'sdg', 'sekolah', 'online', 'jdi', 'ganggu', 'please', 'be', 'nice', 'yaaa'];0.0
238;['wkwkwkwkw', 'gw', 'sekolah', 'online', 'guru', 'disconnect'];0.0
239;['jateng', 'lagi', 'sekolah', 'online', 'nih', 'hadeh'];-1.0
240;['lama', 'sekolah', 'online', 'mksutna'];0.0
241;['alhamdulillah', 'narogong', 'dsk', 'hujan', 'pas', 'sekolah', 'online', 'anak', 'anak', 'beres', 'langsung', 'yassinan', 'buat', 'koneksi', 'indihom', 'tinggal', 'kalo', 'hujan'];0.0
242;['udah', 'sekarat', 'adek', 'minta', 'hotspot', 'buat', 'sekolah', 'online', 'gegara', 'indihome', 'matek'];0.0
243;['kesel', 'banget', 'sekolah', 'online'];-1.0
244;['iya', 'baru', 'tau', 'astaga', 'indihome', 'tadi', 'mati', 'padahal', 'sekolah', 'online'];0.0
245;['cape', 'sekolah', 'online', 'takut', 'sekolah', 'offline'];-1.0
246;['bukan', 'indihom', 'kalo', 'ga', 'bikin', 'customernya', 'kesel', 'rumah', 'yg', 'sekolah', 'online', 'loh', 'iniiiiii'];0.0
247;['gimana', 'tanggap', 'kalian', 'work', 'from', 'home', 'sekolah', 'online', 'moga', 'wabah', 'covid', 'segera', 'allah', 'angkat', 'kita', 'aktivitas', 'biasa', 'luar', 'rumah', 'jangan', 'lupa', 'syukur', 'vote', 'now', 'via', 'askfm', 'see', 'results'];1.0
248;['kasi', 'banget', 'ibuibu', 'kerja', 'punya', 'anak', 'anak', 'sekolah', 'online', 'bingung', 'dampinginnya', 'harus', 'kerja'];0.0
249;['masalah', 'guru', 'gw', 'klo', 'sekolah', 'online', 'kaga', 'ngasih', 'jelas', 'kirim', 'tugas', 'grup', 'or', 'classroom', 'trus', 'cabut', 'off', 'deh', 'tu', 'guru'];-1.0
250;['hhh', 'tau', 'gak', 'tuh', 'sekolah', 'online', 'tau', 'trus', 'indihome'];0.0
251;['yaampun', 'juang', 'bener', 'sekolah', 'online'];-1.0
252;['dah', 'dua', 'kali', 'error', 'pas', 'sekolah', 'online'];0.0
253;['tlg', 'dong', 'klo', 'mau', 'mati', 'jaring', 'tau', 'waktujgn', 'pas', 'sekolah', 'online', 'kea', 'gin', 'susah', 'orang', 'yg', 'lg', 'buru', 'deadline', 'hadeuh'];0.0
254;['sekolah', 'sama', 'kuliah', 'online', 'harap', 'resta', 'modem', 'akwakkwwkak'];0.0
255;['gakuat', 'sekolah', 'online', 'ayo', 'kumpul'];-1.0
256;['sekolah', 'online', 'gue', 'kelar', 'nya', 'jam', 'guru', 'bio', 'gue', 'ngasih', 'tugas', 'jam', 'gue', 'baru', 'aja', 'rebah', 'habis', 'ngerjain', 'tugas', 'tadi', 'malah', 'kasih'];0.0
257;['indihome', 'tiap', 'jam', 'sekolah', 'online', 'mati', 'aja', 'gapapa'];0.0
258;['indihome', 'masalah', 'kayak', 'grup', 'wa', 'tetangga', 'ribut', 'yang', 'tengah', 'meeting', 'sama', 'anak', 'sekolah', 'online', 'putus', 'semua'];0.0
259;['punten', 'inimah', 'ade', 'gue', 'pada', 'kuliah', 'sama', 'sekolah', 'kelas', 'online', 'kenapa', 'error', 'ajg'];0.0
260;['blm', 'diajarin', 'materi', 'nya', 'trs', 'langsung', 'kuis', 'allah', 'derita', 'sekolah', 'online'];-1.0
261;['indihome', 'mutual', 'gua', 'marah', 'marah', 'sama', 'gua', 'si', 'plis', 'jangan', 'resek', 'dulu', 'masih', 'sekolah', 'online'];0.0
262;['hallo', 'deh', 'anak', 'anak', 'sekolah', 'online', 'internetnya', 'mate', 'capedeh'];0.0
263;['internet', 'rumah', 'mati', 'alamat', 'jl', 'gatot', 'subroto', 'cilacap', 'tengah', 'dipake', 'anak', 'sekolah', 'online', 'di', 'nyala', 'lg'];0.0
264;['indihome', 'ngakak', 'ribut', 'anjir', 'gue', 'sekolah', 'online', 'malah', 'error'];0.0
265;['adek', 'yg', 'gak', 'sekolah', 'online', 'gua', 'yg', 'dimarahin', 'jingan'];0.0
266;['keren', 'wifi', 'ganggu', 'se', 'dunia', 'sekolah', 'online', 'atau', 'kerja', 'online', 'siswa', 'yg', 'suka', 'sekolah', 'terima', 'kasih'];0.0
267;['anjir', 'gamau', 'gua', 'gamau', 'tp', 'gasuka', 'sekolah', 'online', 'mulu', 'woy'];-1.0
268;['cem', 'dm', 'min', 'buat', 'sekolah', 'online', 'adik', 'nihhh'];0.0
269;['ngajak', 'ribut', 'apa', 'gimana', 'jam', 'kerja', 'pada', 'sekolah', 'online', 'loh'];0.0
270;['kan', 'sekolah', 'online', 'adek', 'gue', 'yg', 'nama', 'salim', 'bolos', 'malah', 'tidur'];0.0
271;['seperti', 'ganggu', 'masal', 'area', 'bintaro', 'mohon', 'segera', 'baik', 'sekolah', 'online', 'kerja', 'ganggu', 'terimakasih'];0.0
272;['internet', 'lagi', 'sih', 'su', 'los', 'gin', 'orang', 'mau', 'kerja', 'sama', 'sekolah', 'online', 'jadi', 'ribet'];0.0
273;['indihome', 'km', 'jahat', 'sm', 'para', 'murid', 'sekolah', 'online'];0.0
274;['wfh', 'sekolah', 'online', 'klo', 'internet', 'ga', 'yg', 'becus', 'sama', 'aja'];0.0
275;['kita', 'semangat', 'sekolah', 'online', 'sama', 'bapak', 'kim'];1.0
276;['gua', 'lama', 'pjj', 'ajar', 'otodidak', 'alias', 'mending', 'gausa', 'sekolah', 'online', 'aja', 'soal', 'malah', 'nambah', 'pikir', 'sama', 'tugas', 'yg', 'abakadabra'];-1.0
277;['jangan', 'paksa', 'anak', 'tk', 'buat', 'sekolah', 'online', 'tidak', 'tuju'];-1.0
278;['sekolah', 'online', 'lu', 'kenape', 'pending', 'kagak', 'ade', 'ubah', 'ye', 'lu', 'gue', 'lapor', 'bolak', 'balik', 'gin', 'mulu', 'asa'];0.0
279;['indihome', 'aja', 'pada', 'sekolah', 'online', 'malah', 'mati', 'internetnya'];0.0
280;['bener', 'banget', 'bikin', 'ngak', 'kuat', 'sekolah', 'online', 'guru', 'guru', 'ngasih', 'tugas', 'gak', 'mikir', 'mikir', 'dulu', 'jelas', 'cuman', 'sedikit', 'tugas', 'bejibunmalahan', 'ad', 'tenggat', 'sebentar', 'guru', 'ngasih', 'tugas', 'malam', 'jam', 'terus', 'tenggat', 'pagi', 'jam'];-1.0
281;['woy', 'indihome', 'ade', 'lagi', 'sekolah', 'online', 'koneksi', 'tiba', 'tiba', 'no', 'internet', 'acces', 'jangan', 'nyuruh', 'resta', 'modem', 'udah', 'resta', 'berapa', 'kali', 'tetep'];0.0
282;['untung', 'sekolah', 'online', 'ku', 'lgi', 'gakada', 'tugas', 'jdi', 'kelas', 'teori', 'dlu', 'makasih', 'bu'];0.0
283;['plis', 'lg', 'sekolah', 'online', 'jgn', 'eror', 'dulu'];0.0
284;['internet', 'mati', 'nih', 'gabisa', 'akses', 'apa', 'kenapatuuh', 'di', 'cek', 'dong', 'adik', 'lg', 'sekolah', 'online'];0.0
285;['aku', 'capek', 'sekolah', 'online', 'apa', 'sampe', 'kapan'];-1.0
286;['min', 'lg', 'sekolah', 'online', 'bias', 'bgt', 'ela', 'kesel'];0.0
287;['murid', 'siapa', 'ya', 'allah'];0.0
288;['dong', 'adek', 'gue', 'sekolah', 'online', 'jaring', 'malah', 'ganggu'];0.0
289;['internet', 'dimatiin', 'tbtb', 'tuh', 'ya', 'hehehe', 'kesel', 'deh', 'lg', 'kuliah', 'sekolah', 'semua', 'online', 'ttp', 'bayar', 'tp', 'dimatiin', 'gin', 'parahsi', 'hahahaha'];0.0
290;['sekolah', 'online'];0.0
291;['ada', 'waktu', 'buat', 'istirahat', 'sekolah', 'online', 'juga', 'bisa', 'waktu', 'buat', 'vote', 'sekolah', 'online', 'gin', 'aja', 'kamu', 'ngingetin', 'coba', 'koreksi', 'diri', 'kamu', 'sendiri', 'keti', 'aja', 'udah', 'kurang', 'ajar', 'pake', 'bilang', 'gak', 'pernah', 'denger', 'juang', 'army', 'twt', 'buat', 'vote'];0.0
292;['kesel', 'bgt', 'anjir', 'ni', 'adek', 'w', 'jg', 'sekolah', 'online', 'tengah', 'kelas', 'auto', 'log', 'ortut', 'semua', 'gara', 'indijib', 'gabisa'];0.0
293;['butuh', 'banget', 'nih', 'mbak', 'buat', 'sekolah', 'online'];0.0
294;['kapan', 'sekolah', 'online', 'henti'];-1.0
295;['sekolah', 'online', 'padahal', 'allah'];0.0
297;['bulan', 'kagak', 'sekolah', 'prakerin', 'libur', 'corona', 'chan', 'online', 'school', 'sekali', 'sekolah', 'cuma', 'jam', 'pake', 'ginian', 'template', 'moga', 'corona', 'cepet', 'ilang', 'anjing', 'tkj', 'tkjindonesia', 'smk', 'smkbisa', 'smkbisasmkhebat'];0.0
298;['sekolah', 'online', 'hambat', 'tuh', 'kalo', 'ga', 'kuota', 'habis', 'sama', 'wifi', 'ganggu', 'mati', 'lampu', 'ajg', 'pln', 'becanda', 'kali', 'mati', 'lampu', 'pas', 'hari', 'sekolah'];0.0
299;['kok', 'sekolah', 'online', 'gw', 'santai', 'bgt', 'yagw', 'liat', 'sekolah', 'org', 'tugas', 'banyak', 'ajar', 'numpuk', 'ulang', 'nyata', 'juga', 'yg', 'dibanggain', 'sklh', 'gw'];1.0
300;['sekolah', 'online', 'ya', 'nerbenrerr', 'bikin', 'emosi'];-1.0
301;['semangat', 'yaaa', 'emang', 'ga', 'enak', 'sih', 'sekolah', 'online', 'apa', 'rangkum', 'padahal', 'kalo', 'ngerangkum', 'ga', 'mesti', 'nyantol'];-1.0
302;['alias', 'benci', 'bgt', 'sekolah', 'online'];-1.0
303;['kuotaa', 'buat', 'sekolah', 'online', 'wish', 'me', 'luck'];0.0
304;['malah', 'laper', 'abis', 'ngajar', 'online', 'mana', 'hujan', 'sekolah'];0.0
305;['capek', 'bgt', 'sekolah', 'online', 'tidur', 'ga', 'atur', 'mau', 'istirahat', 'tugas', 'tambah', 'ujung', 'ujung', 'ny', 'sakit', 'minta', 'kero'];-1.0
306;['semenjak', 'sekolah', 'online', 'kaya', 'gua', 'makin', 'jadi', 'bego'];-1.0
307;['sabar', 'a', 'emg', 'sekolah', 'online', 'tu', 'engga', 'bangetttt'];-1.0
308;['bismillahirrahmanirrahim', 'kak', 'elina', 'ikut', 'kak', 'rejeki', 'ga', 'kalo', 'dapet', 'hp', 'mau', 'kasih', 'adik', 'perempuan', 'saya', 'yg', 'butuh', 'sekali', 'hp', 'buat', 'sekolah', 'online', 'terimakasih'];0.0
309;['guysnya', 'alcide', 'aku', 'selalu', 'nyimak', 'giat', 'sekolah', 'online', 'al', 'lalu', 'igs', 'macha', 'pagi', 'lawak', 'sekali', 'guys', 'wqwqwqwq'];0.0
