;teks;label
104;['mas', 'ari', 'narang', 'prabowo', 'sandi', 'horang', 'kayah', 'tiap', 'tahun', 'setor', 'pajak', 'hingga', 'ratus', 'juta', 'emang', 'junjung', 'situ', 'pinternya', 'ngambil', 'duit', 'haji', 'saking', 'banyak', 'utang'];-1
105;['klo', 'yg', 'percya', 'gaji', 'akn', 'dsumbangkan', 'jd', 'presiden', 'bearti', 'fix', 'orang', 'dungu'];-1
106;['dampak', 'ekonomi', 'gimana', 'otak', 'mana', 'otak', 'plonga', 'plongo', 'doang', 'si'];-1
107;['yaa', 'krn', 'memang', 'mata', 'gak', 'anggap', 'harga', 'ayoo', 'pak', 'tempeleng', 'balik', 'donkk'];-1
108;['tanya', 'bloon', 'tanya', 'jebak', 'ekonomi', 'digital', 'kok', 'mobile', 'legend', 'alhamdullilah', 'prabowo', 'jebak'];-1
109;['pecat', 'gak', 'ngerti', 'ekonomi', 'ngerti', 'nya', 'sawer', 'lu', 'wo', 'pic', 'twitter', 'com', 'ztfkwjtgj'];-1
110;['gak', 'butuh', 'gaji', 'sawer', 'kok', 'terima', 'gaji', 'kata', 'tingkat', 'kerja', 'tanggung', 'jawab'];-1
111;['ora', 'sudi', 'pilih', 'jokowi', 'kapok', 'neg', 'pilih', 'harap', 'janji', 'janji', 'sesuai', 'omong', 'realitanya', 'bikin', 'kacau', 'balau', 'ekonomi', 'negeri', 'keluarga', 'besar', 'sepakat', 'pilih', 'prabowo', 'sandi', 'ubah', 'hilang', 'kedholiman', 'ketidakadilan'];-1
112;['jessnolimit', 'orang', 'negarawan', 'apa', 'urus', 'game', 'dgn', 'sejahtera', 'rakyat', 'yg', 'jadi', 'tema', 'soal', 'ekonomi', 'jelas', 'dasar', 'ekonomi', 'negara', 'yg', 'urus', 'penting', 'umum', 'penting', 'pokok', 'masyarakat', 'bukan', 'games'];-1
113;['sangat', 'aneh', 'bingung', 'kalau', 'letjen', 'pecat', 'yg', 'umur', 'cuma', 'militer', 'tdk', 'pernah', 'jadi', 'menteri', 'tetapi', 'kali', 'kata', 'dulu', 'ekonomi', 'salah', 'arah', 'tanya', 'salah', 'arah', 'dan', 'solusi', 'apa', 'betul', 'ngawur'];-1
114;['tampang', 'anggur', 'gitu', 'mental', 'pak', 'ogah', 'org', 'dungu', 'kaya', 'gitu', 'paling', 'gampang', 'bodohin', 'dijanjiin', 'hidup', 'senang', 'prabowo', 'menang', 'udh', 'harga', 'mati', 'emang', 'wowo', 'menang', 'hidup', 'bakal', 'enak', 'ngimpi'];-1
115;['nah', 'kan', 'buanyak', 'beeng', 'yg', 'nyinyirin', 'ttg', 'janji', 'pak', 'bang', 'gak', 'ambil', 'gaji', 'miris', 'liat', 'laku', 'orang', 'yg', 'jempol', 'loncer', 'kek', 'gin', 'gak', 'tau', 'nyinyirin', 'orang', 'shodaqoh', 'ciri', 'munafiqun', 'lihat', 'at', 'tawbah'];-1
116;['ini', 'laku', 'jongos', 'si', 'terus', 'tebar', 'benci', 'akhir', 'kini', 'mayoritas', 'rakyat', 'dmn', 'ingin', 'ganti', 'presiden', 'itu', 'harga', 'mati', 'mo', 'curang', 'silah', 'arti', 'siap', 'guling'];-1
117;['otak', 'gak', 'nalar', 'sehat', 'omong', 'ngawur', 'begini', 'emang', 'timpang', 'ekonomi', 'cuma', 'akibat', 'yg', 'timbul', 'tahun'];-1
118;['nah', 'sekarang', 'mau', 'tanya', 'apa', 'asn', 'itu', 'yg', 'mau', 'dinaikin', 'prabowo', 'gaji', 'nya', 'honorer', 'itu', 'yg', 'mau', 'dijadiin', 'asn', 'serius', 'kamu', 'gak', 'sakit', 'hati', 'ma', 'janji', 'prabowo', 'gitu'];-1
119;['klo', 'gak', 'paham', 'ilmu', 'ekonomi', 'variabel', 'tumbuh', 'ekonomi', 'mending', 'mingkem', 'cuk'];-1
120;['udah', 'manusia', 'per', 'macam', 'lu', 'ga', 'ngerti', 'mobile', 'legend', 'jgn', 'sok', 'sok', 'ngomong', 'gituan', 'ntar', 'tol', 'langit', 'lu', 'sangka', 'jalan', 'yol', 'atas', 'langit', 'akum', 'sampah', 'jgn', 'ngomong', 'tinggi', 'yg', 'nga', 'paham', 'ati', 'biasa', 'main', 'goa', 'trus', 'gaji', 'buat', 'jadi', 'buzer', 'mna', 'ngerti', 'bahasa', 'lu'];-1
121;['kata', 'wowo', 'salah', 'arah', 'ekonomi', 'akibat', 'jadi', 'deindustrialisasi', 'salah', 'semua', 'pihak', 'masuk', 'presiden', 'presiden', 'jokowi', 'lah', 'ekonomi', 'indonesia', 'masa', 'pak', 'jokowi', 'baik', 'baik', 'aja', 'tuh', 'malah', 'ngehoaks', 'salah', 'presiden', 'dahulu'];-1
122;['aduhhhh', 'ada', 'ekonomi', 'dulu', 'diposting', 'tuan', 'nilai', 'tukar', 'rupiah', 'neraca', 'dagang', 'indonesia', 'forum', 'internasional'];-1
123;['nonton', 'debat', 'g', 'smalm', 'pak', 'prabowo', 'dgn', 'tegas', 'kata', 'trpuruknya', 'ekonomi', 'indonesia', 'bkn', 'slh', 'presiden', 'sblm', 'y'];-1
124;['ohh', 'prabowo', 'ikut', 'karyawannya', 'yg', 'ambil', 'gaji'];-1
125;['hadeh', 'susah', 'sih', 'kalo', 'otak', 'tinggal', 'jaman', 'batu', 'arti', 'pak', 'jokowi', 'melek', 'digital', 'bukan', 'yg', 'jawab', 'onlen', 'onlen', 'tp', 'lebih', 'penting', 'sih', 'bayar', 'gaji', 'pegawai', 'ngurus', 'usaha', 'aja', 'gak', 'gmb', 'mau', 'ngurus', 'negara', 'wkwkwk'];-1
126;['kalau', 'nanti', 'kalian', 'ambil', 'gaji', 'apa', 'yg', 'kalian', 'makan', 'hasil', 'gaji', 'akan', 'makan', 'tubuh', 'dari'];-1
127;['sedih', 'bro', 'mudah', 'akhir', 'periode', 'perintah', 'pak', 'jokowi', 'harga', 'diri', 'kampret', 'naik', 'minimal', 'jadi', 'ribu', 'lah'];-1
128;['mesti', 'liat', 'datang', 'yg', 'datang', 'kesana', 'org', 'muka', 'cling', 'fasionable', 'happy', 'gak', 'lihat', 'org', 'yg', 'susah', 'kalo', 'mrk', 'ekonomi', 'sederhana', 'mrk', 'dtg', 'dgn', 'rasa', 'bahagia', 'bangga', 'jd', 'gak', 'yg', 'bayar', 'krn', 'cebong', 'org', 'yg', 'makmur', 'lahir', 'bathin'];-1
129;['masalah', 'dulu', 'kamu', 'janji', 'tumbuh', 'ekonomi', 'roket', 'kata', 'janji', 'stop', 'import', 'janji', 'stop', 'utang', 'janji', 'itu', 'kalo', 'mampu', 'lambai', 'tangan', 'biar', 'jangan', 'banyak', 'ngeles'];-1
130;['kalau', 'benar', 'codot', 'cuma', 'harga', 'rb', 'murah', 'benar', 'harga', 'diri', 'cuma', 'rb', 'rb', 'gua', 'bayar', 'jt', 'minta', 'datang', 'kampanye', 'prabowo', 'aja', 'ogah'];-1
131;['saham', 'sdh', 'jual', 'aset', 'banyak', 'kurang', 'sekarang', 'akan', 'terima', 'gaji', 'hmmmmm', 'mau', 'korupsi', 'yg', 'g', 'berapa'];-1
132;['terima', 'pajak', 'bahasa', 'keren', 'tax', 'ratio', 'tax', 'ratio', 'sumber', 'terima', 'pajak', 'jadi', 'jelas', 'tambah', 'sumber', 'bukan', 'tarif', 'contoh', 'cukong', 'konglomerat', 'lama', 'gak', 'bayar', 'pajak', 'paksa', 'bayar', 'bilang', 'kontradiksi', 'arti', 'tau', 'gak', 'paham'];-1
133;['bu', 'ning', 'dr', 'tengar', 'keluh', 'harga', 'kacang', 'yg', 'slalu', 'jepit', 'harga', 'susu', 'yg', 'kian', 'tonjol', 'harga', 'kolor', 'yg', 'turun', 'naik', 'mana', 'pak'];-1
134;['poko', 'ekonomi', 'roket', 'lah', 'hidup', 'mobile', 'legend'];-1
135;['kalau', 'lihat', 'total', 'program', 'tahu', 'kualitas', 'bahas', 'respon', 'wacana', 'putar', 'ekonomi', 'dunia', 'game', 'esport', 'juga', 'jadi', 'ekonomi', 'sedikit', 'angkat', 'ibu', 'kenal', 'ibu', 'mia', 'ga', 'yg', 'tegal'];-1
136;['kerja', 'jokowi', 'bbm', 'naik', 'listrik', 'naik', 'bpjs', 'defisit', 'hutang', 'bengkak', 'harga', 'sawit', 'anjlok', 'harga', 'karet', 'anjolk', 'tani', 'garam', 'jerit', 'semua', 'susah', 'waktu', 'ganti', 'presiden'];-1
137;['pimpin', 'baik', 'kok', 'ekonomi', 'gak', 'sesuai', 'goal', 'jangan', 'lebih'];-1
138;['topik', 'debat', 'kan', 'ekonomi', 'sejahtera', 'sosial', 'uang', 'investasi', 'dagang', 'industri', 'trs', 'malah', 'pk', 'jokowi', 'bahas', 'e', 'sports', 'game', 'sprt', 'mobile', 'legend', 'dota', 'sama', 'pubg', 'game', 'yg', 'buat', 'anak', 'lena'];-1
139;['kasihan', 'hari', 'gin', 'baru', 'bicara', 'harga'];-1
140;['debat', 'prabowo', 'mau', 'ajar', 'ekonomi', 'tiongkok', 'lupa', 'kalau', 'kampret', 'benci', 'china'];-1
141;['gimana', 'mau', 'main', 'mobile', 'legend', 'kalo', 'paket', 'aja', 'kebel', 'krn', 'ekonomi', 'lemah', 'jawab', 'prabowo', 'cerdas', 'kena', 'tepat', 'jantung', 'masalah', 'kalo', 'jae', 'kasih', 'tanya', 'biar', 'anggap', 'manusia', 'millenial', 'padahal', 'dungu', 'ketulungan', 'hehhehee'];-1
142;['goblog', 'aje', 'ampe', 'yg', 'mempermasalahin', 'moba', 'pubg', 'pak', 'cmn', 'ngikutin', 'trend', 'utk', 'milenial', 'utk', 'lbih', 'dipahamin', 'kan', 'kalo', 'liat', 'full', 'video', 'lg', 'bahas', 'ekonomi', 'digital', 'esport', 'salah', 'satu', 'pubg', 'ama', 'moba', 'tuh', 'bagi', 'dri', 'esport', 'wakkaakaka'];-1
143;['nyerocos', 'profesor', 'sumitro', 'joyohadikusumo', 'ekonomi', 'benteng', 'orde', 'lama', 'orde', 'baru', 'karier', 'militer', 'pak', 'prabowo', 'soal', 'beliau', 'jadi', 'menantu', 'pak', 'harto', 'macam', 'tetangga', 'kamar', 'kaget', 'saya', 'bilang', 'pak', 'sumitro', 'itu', 'turun', 'tionghoa', 'non', 'muslim'];-1
144;['anjing', 'aja', 'lebih', 'punya', 'harga', 'diri', 'pada', 'kalia', 'yg', 'rela', 'nyuri', 'maling', 'cm', 'lihat', 'rame', 'apa', 'pak', 'yg', 'instruksi', 'kalian', 'spy', 'menghalalka', 'segala', 'cara'];-1
145;['tetap', 'tdk', 'bijak', 'ekonomi', 'nasional', 'dasar', 'orang', 'yg', 'keluh', 'harga', 'mahal', 'mau', 'di', 'bawa', 'mana', 'ekonomi', 'negara'];-1
146;['masak', 'bijak', 'ekonomi', 'nasional', 'di', 'dasar', 'keluh', 'orang', 'harga', 'mahal', 'mau', 'bawa', 'ekonomi', 'negara'];-1
147;['nyata', 'omm', 'wowo', 'ga', 'mahir', 'ekonomi', 'sandi', 'kan', 'usaha', 'masa', 'ga', 'tw', 'begitu', 'mw', 'bawa', 'rakyat', 'hny', 'diteriakin', 'dg', 'ilusi'];-1
148;['sandi', 'uno', 'bicara', 'soal', 'ekonomi', 'global', 'yg', 'buat', 'contoh', 'sample', 'ibu', 'murji', 'ah', 'sama', 'ibu', 'paijem', 'tegal', 'hahahhahaha'];-1
149;['pak', 'prabowo', 'mau', 'bilang', 'lu', 'jadi', 'presiden', 'tahun', 'ngapain', 'aje', 'gitu', 'lo', 'mbak', 'polos', 'banget', 'pertmbuhan', 'ekonomi', 'roket', 'jadi', 'hebat', 'ga', 'tuh'];-1
150;['jokowi', 'ikut', 'ikut', 'akan', 'wakaf', 'diri', 'untuk', 'negara', 'heleh', 'wakaf', 'tuh', 'gak', 'ambil', 'gaji', 'jangan', 'kan', 'gak', 'ambil', 'gaji', 'wong', 'kampanye', 'aja', 'minta', 'gaji', 'negara'];-1
151;['m', 'm', 'm', 'hhhhhh', 'oke', 'deh', 'gin', 'prestasi', 'bapak', 'sandi', 'bangkit', 'ekonomi', 'signifikan', 'apa', 'solusi', 'bapak', 'prabowo', 'entas', 'didik', 'orang', 'orang', 'bodoh', 'apa', 'kalau', 'memang', 'perintah', 'sekarang', 'buruk', 'sistem', 'apa', 'harus', 'ubah', 'satu', 'aja', 'solusi'];-1
152;['sama', 'kayak', 'tentara', 'dulu', 'mbak', 'zaman', 'firaun', 'tentara', 'ndak', 'gaji', 'kasih', 'kuasa', 'utk', 'kelola', 'saja', 'bahkan', 'kalau', 'perang', 'pakai', 'budak', 'pasu', 'berani', 'mati', 'profesi', 'dulu', 'kerja', 'para', 'budak', 'dunia', 'kembang'];-1
153;['kalau', 'ngga', 'mampu', 'jangan', 'janji', 'mas', 'yg', 'ngomong', 'bikin', 'rencana', 'kan', 'sendiri', 'ekonomi', 'tumbuh', 'sekarang', 'ko', 'rong', 'rong', 'ngga', 'capai', 'kalah', 'sama', 'malay', 'thailand'];-1
154;['kata', 'siapa', 'mas', 'sesekalia', 'jalan', 'karawang', 'sini', 'tani', 'sini', 'jerit', 'semenjak', 'jokowi', 'harga', 'gabah', 'turun', 'drasti', 'banyak', 'impor', 'panen', 'raya'];-1
155;['bego', 'lu', 'kan', 'drama', 'hoax', 'kubu', 'mas', 'wowo', 'lagi', 'partai', 'demokrat', 'di', 'leceh', 'aja', 'msh', 'aja', 'koar', 'ga', 'punya', 'harga', 'diri', 'lu'];-1
156;['tolol', 'yng', 'kembang', 'digital', 'jangan', 'yg', 'busung', 'lapar', 'lah', 'emang', 'manusia', 'indonesia', 'cuma', 'satu', 'pakai', 'dekat', 'ekonomi', 'makro', 'bukan', 'pakai', 'satu', 'kasus', 'duit', 'kan', 'putar', 'hasil', 'industri', 'a', 'kemudian', 'putar', 'baik', 'busung', 'lapar', 'paham', 'gak', 'ente'];-1
157;['memang', 'tdk', 'paham', 'apa', 'kelola', 'negara', 'masuk', 'org', 'sekitar', 'yg', 'beri', 'masuk', 'ekonomi', 'kpd', 'cawapres', 'nya'];-1
158;['edunnn', 'kelas', 'menteri', 'pak', 'kelas', 'jabat', 'pkb', 'bisa', 'nyebar', 'hoax', 'id', 'gaji', 'rakyat', 'ngapain', 'aja', 'klo', 'temen', 'sendiri', 'nyebar', 'hoax', 'biar'];-1
159;['wanita', 'cerewat', 'suami', 'masih', 'tau', 'sekarnag', 'kamu', 'cerewet', 'sama', 'tukang', 'sayur', 'harga', 'naik'];-1
160;['yg', 'bilang', 'trans', 'papua', 'mrt', 'karya', 'jokowi', 'heboh', 'indonesia', 'protes', 'nyata', 'satu', 'orang', 'yg', 'lain', 'bilang', 'bangun', 'ekonomi', 'salah', 'arah', 'bkn', 'salah', 'jokowi', 'tp', 'salah', 'presiden', 'nya', 'diam', 'satu', 'indonesia', 'krik', 'krik', 'krik', 'nyata', 'satu', 'org', 'sungguh', 'sakti'];-1
161;['overheard', 'ehmm', 'jokowi', 'bagus', 'sih', 'segi', 'bangun', 'iyaa', 'ekonomi', 'jg', 'makin', 'maju', 'gue', 'males', 'sih', 'milih', 'soal', 'bangun', 'ga', 'gua', 'rasain', 'bikin', 'jalan', 'tol', 'gua', 'kan', 'naik', 'motor', 'awas', 'aja', 'lu', 'mudik', 'lewat', 'tol', 'ya', 'bu'];-1
162;['bicara', 'soal', 'pajak', 'soal', 'naik', 'pajak', 'semua', 'serba', 'pajak', 'pajak', 'sekarang', 'bayar', 'sok', 'sok', 'mau', 'naikin', 'pajak', 'sehat', 'prabowo', 'pic', 'twitter', 'com', 'ayybepyarp'];-1
163;['pak', 'jokowi', 'lihat', 'paham', 'soal', 'ekonomi', 'makro', 'mikro', 'romlah'];-1
164;['hahaha', 'peluang', 'lapang', 'kerja', 'elo', 'hitung', 'berapa', 'warga', 'negara', 'indonesia', 'yg', 'main', 'esport', 'terus', 'berapa', 'yg', 'punya', 'hasil', 'esport', 'ada', 'ujung', 'kuku', 'jadi', 'sia', 'sia', 'prioritas', 'lapang', 'kerja', 'ekonomi', 'mikro', 'swasembada', 'pangan', 'masih', 'negara', 'kembang', 'bukan', 'maju'];-1
165;['lah', 'kalian', 'yg', 'mulai', 'kata', 'nya', 'klo', 'gak', 'milih', 'jokowi', 'gak', 'bleh', 'naik', 'tol', 'pas', 'lebaran', 'kalian', 'lupa', 'lwt', 'tol', 'bayar', 'bangun', 'tol', 'pajak', 'rakyat', 'hasil', 'ngutang', 'jga', 'yg', 'bayar', 'rakyat', 'emang', 'jokowi', 'doang', 'yg', 'bayar', 'mikir', 'lgi', 'gw', 'cma', 'ken', 'jelas', 'maksud', 'klian', 'bkn', 'serang', 'kalian'];-1
166;['gaji', 'bakal', 'seluruh', 'sumbang', 'rakyat', 'wkwk', 'jaman', 'purba'];-1
167;['emg', 'saksi', 'halang', 'bukan', 'cmn', 'ngejelasin', 'aja', 'yg', 'tentu', 'tidak', 'kan', 'panitia', 'gmn', 'shi', 'apa', 'pikir', 'panitia', 'gaji', 'ya', 'bukan', 'gaji'];-1
168;['bhkan', 'kalah', 'cina', 'soal', 'ekonomi', 'sama', 'dgan', 'korut', 'soal', 'senjata', 'arttinya', 'lae', 'ku', 'hebat', 'apa', 'pimpin', 'negara', 'ini', 'orang', 'miskin', 'akan', 'di', 'hilang'];-1
169;['prabowo', 'bilang', 'contoh', 'cina', 'seperti', 'buruh', 'kerja', 'jam', 'hari', 'libur', 'cuma', 'hari', 'minggu', 'trus', 'gaji', 'buruh', 'ga', 'bayar', 'nasib', 'buruh', 'yg', 'gaji', 'katung', 'katung', 'tahun', 'tahun'];-1
170;['debat', 'dahulu', 'jebak', 'unicorn', 'sekarang', 'mau', 'jebak', 'prabowo', 'dgn', 'mobile', 'legend', 'please', 'apa', 'gak', 'lg', 'tanya', 'putar', 'ekonomi', 'rakyat', 'hobi', 'banget', 'nih', 'orang', 'main', 'jebak', 'jebak', 'jadi', 'gak', 'respect', 'gw'];-1
171;['jokowi', 'rakyat', 'indonesia', 'makmur', 'ekonomi', 'naik', 'suatu', 'prestasi', 'luar', 'biasa', 'alias', 'roket', 'yg', 'bikin', 'bingung', 'mesti', 'keluar', 'kartu', 'kartu'];-1
172;['dapat', 'beda', 'mana', 'uang', 'rakyat', 'gaji', 'makan', 'anak', 'istri', 'syahwat', 'akan', 'kuasa', 'lama', 'ingat', 'itu', 'kan', 'lalu'];-1
173;['terus', 'cabut', 'subsidi', 'tu', 'kmana', 'lari', 'bangun', 'infrastruktur', 'kan', 'hasil', 'ngutang', 'ekonomi', 'yg', 'ktanya', 'roket', 'nyata', 'macet', 'yg', 'jelas', 'dipake', 'korupsi', 'partai', 'dukung', 'khusus', 'pdip', 'salut', 'buat', 'loe', 'yg', 'g', 'perlu', 'subsidi', 'apakah', 'rakyat', 'indonesia', 'tara', 'sama', 'loe', 'ekonomi'];-1
174;['baik', 'kan', 'tim', 'nya', 'pak', 'jokowi', 'kasih', 'duit', 'kata', 'kami', 'paham', 'betapa', 'gembel', 'nya', 'hidup', 'kampret', 'makanya', 'rela', 'harga', 'diri', 'tukar', 'sama', 'uang', 'yg', 'buat', 'beli', 'bensin', 'mobil', 'aja', 'kagak', 'cukup'];-1
175;['bukan', 'kurang', 'milenial', 'memang', 'sama', 'sekali', 'ga', 'paham', 'potensi', 'bisnis', 'dunia', 'digitalisasi', 'jika', 'tentang', 'ekonomi', 'kreatif', 'era', 'industri', 'apa', 'dia', 'tahu', 'nothing', 'saat', 'perintah', 'jokowi', 'siap', 'infrastruktur', 'arah', 'sana'];-1
176;['aja', 'sih', 'ngikutin', 'tp', 'kan', 'komunis', 'mau', 'sistem', 'ekonomi', 'komunis'];-1
177;['si', 'jae', 'pd', 'nya', 'ngajarin', 'prabowo', 'sandi', 'ekonomi', 'makro', 'bukan', 'lihat', 'pintar', 'lihat', 'plonga', 'plongonya', 'si', 'jae', 'si', 'jae', 'laut', 'kok', 'garam', 'tuman'];-1
178;['aku', 'ekonomi', 'indonesia', 'salah', 'arah', 'pak', 'prabowo', 'tdk', 'salah', 'malah', 'tawar', 'solusi', 'utk', 'pada', 'uud', 'psl', 'jangan', 'sok', 'simpati', 'utk', 'adu', 'domba', 'rakyat', 'butuh', 'solusi', 'bukan', 'citra'];-1
179;['koalisi', 'sendiri', 'serang', 'hhh', 'anehhh', 'juga', 'ambil', 'gaji', 'dia', 'usaha', 'yg', 'di', 'otak', 'kata', 'untung'];-1
180;['krna', 'jokowi', 'presiden', 'skrg', 'apa', 'rusuh', 'negara', 'yg', 'bertanggungjawab', 'presiden', 'yg', 'pilih', 'rakyat', 'dgn', 'anggar', 'milu', 'puluh', 'triliyun', 'dia', 'gaji', 'rakyat', 'utk', 'selesai', 'apa', 'problem', 'yg', 'sangkut', 'rakyat', 'shame', 'on', 'you'];-1
181;['tetanggakuh', 'janji', 'prabowo', 'kalau', 'jadi', 'presiden', 'turun', 'harga', 'pangan', 'aku', 'tani', 'klo', 'harga', 'hasil', 'panen', 'murah', 'aku', 'rugi', 'jelas', 'mending', 'milih', 'jokowi', 'aku', 'tetangga', 'aja', 'yg', 'gk', 'lulus', 'smp', 'mikirnya', 'lumayan'];-1
182;['pasti', 'salah', 'jokowi', 'gak', 'turun', 'paling', 'gak', 'stabil', 'harga', 'toge', 'kalo', 'blm', 'juga', 'se', 'nya', 'bikin', 'bijak', 'jual', 'toge', 'eslen', 'yg', 'ngomel', 'pas', 'dikomplen', 'harga', 'mahal', 'kena', 'sanksi', 'pidana'];-1
183;['bilang', 'indonesia', 'bubar', 'tumbuh', 'ekonomi', 'ndasmu', 'bagaimana', 'pak', 'tanggap'];-1
184;['bagaimana', 'mau', 'lebih', 'baik', 'kalo', 'hidup', 'makin', 'susah', 'jam', 'bapak', 'harga', 'nail', 'listrik', 'baik', 'bbm', 'naik'];-1
185;['berita', 'salah', 'sby', 'salah', 'satu', 'buat', 'salah', 'ekonomi', 'indonesia', 'mungkin', 'baik', 'sebut', 'sebut', 'prabowo', 'muka', 'publik', 'suatu', 'salah', 'lihat', 'konyol'];-1
186;['kata', 'wowo', 'salah', 'arah', 'ekonomi', 'yg', 'akibat', 'jadi', 'deindustrialisasi', 'salah', 'semua', 'pihak', 'masuk', 'presiden', 'indonesia', 'era', 'jokowi'];-1
187;['kampret', 'mah', 'ga', 'perlu', 'gaji'];-1
188;['harap', 'tiap', 'bulan', 'bulan', 'milu', 'terus', 'jokowi', 'nyalon', 'terus', 'lumayan', 'kan', 'bawa', 'orang', 'dapetnya', 'x', 'gaji', 'umr', 'jakarta', 'wkwk'];-1
189;['kalo', 'jalan', 'bagus', 'kmna', 'mana', 'kan', 'gampang', 'ekonomi', 'smakin', 'baik', 'kan', 'bilang', 'infrastuktur', 'gak', 'guna', 'nya', 'gilir', 'jalan', 'jelek', 'aja', 'komen'];-1
190;['beda', 'belah', 'prabowo', 'sandi', 'akan', 'ambil', 'gaji', 'jadi', 'presiden', 'fakir', 'miskin'];-1
191;['wkwkwkk', 'uang', 'gaji', 'ln', 'buat', 'apa', 'habis', 'indonesia'];-1
192;['waktu', 'tax', 'amnesty', 'kemarin', 'prabowo', 'sama', 'sandiaga', 'uno', 'bayar', 'pajak', 'gak', 'kok', 'nama', 'ada', 'paradise', 'papers', 'pic', 'twitter', 'com', 'etxpzhyiab'];-1
193;['mgkin', 'tipe', 'orang', 'dokrin', 'nya', 'unk', 'hasil', 'uang', 'jadi', 'kerja', 'makan', 'gaji', 'aku', 'pola', 'pikir', 'mayoritas', 'itu', 'sebab', 'banyak', 'yg', 'jdi', 'babu', 'kerja', 'asing'];-1
194;['pres', 'dr', 'pak', 'jokowi', 'tgl', 'april', 'hari', 'libur', 'nasional', 'lindung', 'hak', 'untuk', 'coblos', 'pak', 'tempat', 'kerja', 'kok', 'di', 'suruh', 'masuk', 'krj', 'april', 'kalau', 'tdk', 'masuk', 'krj', 'd', 'potong', 'gaji', 'tindak', 'tegas', 'pak', 'usaha', 'yg', 'tak', 'taat', 'pres', 'nya', 'pak', 'jokowi'];-1
195;['gak', 'ambil', 'gaji', 'perusahaanya', 'siap', 'menguadai', 'proyek', 'besar', 'sobat', 'sekali', 'jangan', 'golput', 'ke', 'tps', 'pilih', 'jokowi', 'selamat', 'bangsa'];-1
196;['pak', 'jokowi', 'yg', 'hormat', 'april', 'kan', 'libur', 'nasional', 'pres', 'nya', 'kan', 'tp', 'd', 'tempat', 'kerja', 'masih', 'masuk', 'kerja', 'kalau', 'gak', 'masuk', 'kerja', 'april', 'di', 'potong', 'gaji', 'tolong', 'tindak', 'tegas', 'usaha', 'usaha', 'yg', 'tdk', 'taat', 'pres', 'tolong', 'lindung', 'hak', 'pak'];-1
197;['maaf', 'sekadar', 'ingat', 'baoak', 'sendiri', 'target', 'tumbah', 'tumbuh', 'tumbuh', 'ekonomi', 'janji', 'jokowi', 'wujud'];-1
198;['gaji', 'rakyat', 'bukan', 'nya', 'kerja', 'bener', 'malah', 'jadi', 'timses'];-1
199;['dermawan', 'yg', 'ente', 'tujukin', 'tiga', 'wong', 'cina', 'aseng', 'jg', 'yg', 'bangga', 'bukan', 'anti', 'aseng', 'usaha', 'sukses', 'tdk', 'punya', 'kredit', 'macet', 'beda', 'dgn', 'apa', 'yg', 'kata', 'prabowo', 'sandi', 'apa', 'bila', 'jd', 'presiden', 'gaji', 'yg', 'derma'];-1
200;['gaji', 'ambil', 'tunjang', 'ambil', 'walah', 'walah'];-1
201;['boss', 'ga', 'usah', 'ngomong', 'soal', 'yg', 'ente', 'ga', 'kuasain', 'sori', 'bahasa', 'ente', 'bloon', 'mau', 'soal', 'bumn', 'data', 'anggur', 'ekonomi', 'politik', 'pasal', 'karet', 'aja', 'lo', 'ga', 'ngerti', 'siapa', 'yg', 'buat', 'diterapin', 'apa', 'gak', 'kalo', 'uu', 'delik', 'adu', 'uu', 'jalan', 'ehh', 'lo', 'bilang', 'otoriter', 'dongok'];-1
202;['buka', 'mata', 'siapa', 'yg', 'mau', 'beli', 'saham', 'indosat', 'yg', 'rugi', 'trilliuanan', 'hny', 'jmn', 'jokowi', 'infrastruktur', 'bbm', 'harga', 'seluruh', 'indonesia', 'terus', 'apa', 'yg', 'lu', 'banggain', 'wowo', 'cerai', 'pecat', 'gaji', 'karyawan', 'sndri', 'ga', 'dbyr', 'hina', 'rakyat', 'tp', 'ujung', 'minta', 'sumbang', 'raja', 'hoax', 'pic', 'twitter', 'com', 'jiqtatzxii'];-1
203;['horang', 'kaya', 'mah', 'bebas', 'pak', 'pak', 'gak', 'butuh', 'gaji', 'butuh', 'lahan', 'jabat', 'ganti'];-1
204;['tp', 'bagi', 'ekonomi', 'digital', 'tampak', 'prabowo', 'tdk', 'erti'];-1
205;['makin', 'sontoloyo', 'aplud', 'jainudin', 'eps', 'biar', 'makin', 'ngaciro', 'hahaha', 'jainudin', 'ngaciro', 'sang', 'raja', 'bohong', 'sih', 'yaa', 'no', 'pilih', 'naik', 'mobil', 'bayar', 'pajak', 'pakai', 'jalan', 'bayar', 'mahal', 'kok', 'bilang', 'infrastruktur', 'buat', 'rakyat', 'kerja', 'kerja', 'kerja', 'buat', 'ngerjain', 'rakyat'];-1
206;['bukan', 'ekonomi', 'aja', 'pak', 'hidup', 'buruh', 'tunggu', 'realisasi', 'janji', 'bapak', 'tgl', 'februari', 'hadap', 'wakil', 'di', 'istana', 'sangat', 'harap', 'pak'];-1
207;['pak', 'pak', 'turun', 'harga', 'aqua', 'cgv', 'rb', 'hmmmmmmmmm'];-1
208;['bajing', 'tengik', 'yg', 'sembah', 'mau', 'lengser', 'jokowi', 'org', 'dableg', 'fokus', 'kpd', 'ekonomi', 'tahan', 'indonesia', 'bukan', 'soal', 'mobile', 'legend'];-1
