teks;;;label
Diberi kamar yg smooking room. Sarapannya sangat standar untuk kelas hotel bintang 3. Parkir mobilnya sempit. Kamar mandi nya ada bau kurang sedap dari buangan air kecil, kurang kedap suara.;;;0
Kamar sih oke. Tapi untuk menu sarapannya kurang berpariasi sekali Saya c/i tanggal 22 maret 17 Menunya kurang. Mungkin bisa di-cross check lagi untuk lebih mantap.;;;0
Secara keseluruhan pelayanan baik, cuma lalu lalang manusia dari jam 11 malam sampai jam 3 pagi terlalu berisik dan sangat mengganggu seharusnya jalur untuk club malam tidak dekat dengan tempat orang menginap, sehingga mengganggu kenyamanan kami yang menginap.;;;0
Lokasi cukup strategis dan bersih. Namun, kebetulan pas menginap berbarengan dengan tamu rombongan sehingga agak terganggu karena ramai dan berisik sampai malam.;;;0
Kamar bersih, pendingin ruangan not bad, tapi saluran pembuangan air di kamar mandi tidak terlalu lancar.;;;0
Biasa aja.. Standar hotel bintang 3.. Waktu di kamar saya telefon nya tidak berfungsi jadi susah komunikasi dengan receptionist;;;0
View kamar bangunan sedang renovasi dan banyak pekerja ,baththup nya sangat kotor, kotor disemua sudut ruangan. tidak pesan twin bed tapi dkasih twinbed;;;0
"Masa iya semua peralatan kamar tidak rapi..AC mati, TV cuma 14"", pemanas air minum bersemut, handuk bekas dan masih basah, pemanas mandi tidak da..hotel apaan tu??ga kayak d foto profil yang ada..pokoknya kecewa..horror dach..";;;0
Cukup nyaman..hanya kurang di sarapan nya..kalau bisa sediakan roti..karena tidak semua orang sarapan yang berat..;;;0
Aku sudah tinggal 2 kali di hotel ini. Sejauh ini tidak ada yang perlu dikeluhkan. Hotel ini mudah ditemukan. Sarapan begitu begitu, rasanya tidak apa-apa tidak buruk.;;;0
Service luar biasa, seluruh staf ramah dan selalu tersenyum. Lokasi tepi pantai dengan view yang luar biasa juga. Tapi mungkin karena saya memilih bungalow, waktu malam ada binatang jatuh dari atas, untung ada selambu. Lalu saya kurang nyaman dengan toilet yang ada di bawah sementara kamar di atas, jadi kalau malam agak seram kalau mau ke toilet, gelap. Selebihnya OK.;;;0
Restoran tidak terletak di gedung hotel, dijanjikan shuttle car tapi pada saat breakfast tidak ada shuttle car;;;0
Kasurnya kurang empuk, air panasnya kurang hot. sarapannya biasa banget tidak ada lift padahal saya dapat deluxe room lantai 3. bikin capek naiknya apalagi habis jalan-jalan di jogja.;;;0
Kondisi kamar berdebu, lantai lama pake trafo dan lebih parahh lagi kamar bocor. Not recommended bangett.. untungnya hanya untuk transit karena paginya harus tiba di airport.;;;0
semua ok.. cuma sarapannya menunya sedikit,sm parkirnya tiap keluar harus bayar 4rb soalnya hotelnya dikawasan ruko.;;;0
Lokasi sangat strategis, dengan staf yang sangat ramah dan helpful. Tidak membedakan antara tamu lokal dan asing.;;;0
Hotel terletak di dalam kompleks ruko, kena biaya parkir tiap keluar masuk, hotel tidak menyediakan lift.;;;0
Kalau bisa tambahan ramp di pintu masuk lobby untuk kemudahan turun naik bagasi. Tangga sedia ada tidak praktikal;;;0
Kamar Bersih, AC, TV, Kamar Mandi Memuaskan. Termasuk Sarapan Paginya dan Setiap Hari disiapkan air minum (Teh / Kopi). Tersedia sesuai dengan selera tamu. Kesimpulannya Sangat Memuaskan. Andai kata saya kembali ke Kota Malang, saya akan menginap kembali di Guest House Buring ini.;;;0
Nilai untuk uang dan kami menikmati kami tinggal pendek. Kami akan tinggal lagi di sini ketika di Malang;;;0
Menu sarapan untuk standar sarapan ok, tapi untuk saya dan suami yang biasa kalau makan pilih-pilih itu kurang 2hari menginap tidak ketemu bubur ayam, menu andalan kalau jalan ajak batita sayangnya belum nyoba kolam renangnya;;;0
AC tidak dingin saat kita benar2 cape mau istirahat jadi nggak bisa istirahat karena bete.uda datang tehnisi tapi kg ngaruh masih panas AC nya.;;;0
Di pemberitahuan fasilitas lengkap tapi kenapa tapi kenapa dilokasi tidak ada air kemasan tidak ada pembuat teh / kopi tidak ada sabun mandi.. Saya pesan yang single bed kenapa dikasih yang double.. Saya tidak akan kesini lagi mengecewakan;;;0
Nggak ada keset, tempat sampah kotor, kalau mau solat sempit karena mepet sama televisi saat rukuk bisa kena senggol meja di bawah TV;;;0
Kamarnya terlalu kecil, sarung bantalnya agak bau. Namun pada saat diminta ganti ke room service bisa diganti. Lumayan untuk menginap yang tidak membawa anak. Dekat dengan hiburan.;;;0
kamar mandinya jelek terus wastafelnya di luar, seharus di dalam dongs biar gk keliatan jorok gitu;;;0
Toilet nya saluran pembuangan banjir, breakfast nya ga enak, harga tidak sebanding dengan kualitas kamar dan lain-lain;;;0
Ruangannya apek. Bantal lepes, kuning-kuning menjijikkan bekas keringat tanpa sarung bantal , alasan laundrynya terbatas. Hotel macam apa ini;;;0
Kamarnya biasa banged, kamar mandinya airnya ga panas, pesen king size malah twin trus di satuin (parah).... Dan menu breakfast nya ga kaya hotel bintang 4.. Not rekomended banget;;;0
Sungguh mengecewakan, AC ny mati sehingga tidur seperti mandi sauna, kebersihan yang kurang, rusak nya penutup jendela membuat tidak nyaman,;;;0
Thanks. Saya sudah berkali-kali menginap di hotel ini. karena datang dengan kereta pagi, selalu dibantu untuk bisa early check-in oleh staf hotel.;;;0
Lokasi sangat strategis dekat thamrin city tinggal nyebrang saja. Kamarnya sempit. Tapi enak ada bantal gulingnya. Sarapan tidak ada pilihan lain, Cuma nasi, sayur dan ikan saja.;;;0
Kolam renang dan tempat breakfastnya terpisah dari hotel, kamar agak sempit, tidak ada sandal hotel.. selebihnya oke lahhh;;;0
Pelayanan tidak ramah, hotelnya jelek, bocor dindingnya, showernya juga jelek, air panas mati. tidak recommend. Thanks.;;;0
Dari awal sudah speechless, banyak pedagang kaki lima di depan hotel, lobby pengap, resepsionis ramah tapi kurang profesional. Alhamdulillah ada lift, Tapi sampai kamar kecewa, spreinya banyak noda, bantal apek dan seperti ada bekas iler, Ada telepon tapi tidak ada notes nomor telepon ke sentral jadi tidak bisa telepon resepsionis, ada menu room service tapi tidak tahu pesennya lewat ext barapa, Telepon via hp ke nomor telepon hotel yang tertera di aplikasi tidak diangkat, males kebawah lagi akhirnya tidur dengan kondisi kelaparan, sama pesan gofood dan anehnya driver gojek bisa naik sampai depan kamar. AC berisik, kamar mandi pengap. Cukup pertama dan terakhir ya. Terima kasih.;;;0
El hotel adalah hotel baru jadi masih terdapat beberapa peralatan bangunan berserakan dan tercium aroma cat yang menyengat di room. Selain itu jaringan wifi belum tersedia dan siaran televisi tidak jernih;;;0
makanannya parah nasinya kayak nasi kemarin yg udh nginep ntah brp minggu..setelah ditegur baru diganti nasinya;;;0
Mengecewakan, kompornya tidak berfungsi bahkan saat diganti kompor yang lain malah mengeluarkan api yang menyulut,serem kaya takut meledak gasnya;;;0
Kamar mandi sangat-sangat jorok & kotor tidak ada perlengkapan mandi & towel tidak layak pakai,untk pelayanan ala kadarnya.!;;;0
AC bocor kamar mandi bau, awalnya tidak boleh pindah kamar, setelah saya komplain agak lama baru dipindahkan.;;;0
"Sangat mengecewakan, petugas tidak ramah, kamar minta non smoking tapi bau rokok, ada banyak abu rokok di bawah ranjang dan di bawah meja kerja..kamar mandi sangat jorok..Tidak dapat minum sama sekali untuk 3 hari menginap, kamar tidak pernah di bersihkan selama 3 hari, keramik didepan pintu kamar mandi ada yang gompal /rusak (kamar 111), dinding kamar kotor, sprei kusam dan bercak2..Benar-benar mengerikan dan tidak sesuai dengan tagline ""It's Good to be Clean - Our clean bed for your nice sleep"". Ini sebenarnya tidak bisa disebut Hotel tapi lebih cocok hostel..Tidak akan pernah untuk menginap di legreen manapun kembali...";;;0
Hotel dengan lokasi strategis namun berbiaya rendah. Ruangan itu bersih selama 2 hari kami tinggal di sini;;;0
Untuk istirahat setelah jalan - jalan seharian enak tempatnya jauh dari keramaian, namun kamarnya agak bau apek mungkin karena jarang ditempati (kurang segar lah udaranya). Peralatan dapurnya juga tidak lengkap. Pas kita menginap malam ke 3, tengah malam lampunya padam karena voucher listriknya habis, mau nelpon yang punya apartmen tidak enak juga. Tolong harus diperhatikan lebih masalah listrik kan kasian orang yang menginap kegelapan dan panas (AC nya mati).;;;0
kamar mandi nya bau pesing sampai saya bersihkan sendiri masih juga,seprai ada noda tidak jelas,kamar mandi kunci rusak jadi ketika di tinggal 1 kamar bau WC asma saya kambuh karena sampai pagi bau pesing wc tidak hilang. Saya cek in jam 2 langsung saya tinggal pergi masuk kembali jam 12 malam,sy segera cek out jam setengah 6 pagi dan menitipkan koper di reception,saya kembali jam 7 malam untuk ambil koper untuk pulang ke jkt karena kereta saya jam 8 mlm,setiba saya ambil koper saya meminjam toilet hanya untuk ganti baju karena seharian saya pergi,reception tidak mengijinkan menggunakan toilet dalam tapi saya di minta untuk pakai yang di luar gedung,sedang di lobby ada toilet,alasan nya itu toilet kering padahal ganti bajukan tidak basah-basahan kecuali saya numpang mandi,saya bayar full tidur tidak full pakai plus bau pesing semalaman serasa tidur di wc hanya pinjam toilet itu yang saya terima,seandainya saya booking tidak mepet banyak hotel dengan harga segitu lebih bersih dan nyaman di area itu.;;;0
Tidak ada air untuk mandi sejak 04:30. Mereka mengatakan air akan keluar, tapi sampai 7 masih ada air dan saya meminta galon air untuk mandi.;;;0
Pegawainya ga sopan...terutama yang cowo.. Kasur kotor...kamar mandi lampu shower mati... Dapet handuknya lama banget jam 5 sore.;;;0
kamarnya nyaman dan bersih tapi agak sedikit kecewa karena pas pagi-pagi bangun tidur listriknya mati karena pulsa listriknya hbs haha tapi kami langsung call pegawainya dan alhamdulilah langsung di isi kembali pulsa listriknya oleh pihak apartement;;;0
Diawal handuk datangnya lama banget jam 4 sore baru ada. Cek in on time banget harus jam 2 siang, tirai jendela rusak so agak ribet nutupinnya. Selebihnya bagus banget. Bersih, ga berisik, dekat tempat makan, petugasnya ramah.;;;0
AC nya bocor, dini hari wastafel & closed airnya mati, showernya hanya air panas yang bisa air dinginnya mati....;;;0
Saya sering menginap di hotel ini saat ke Jakarta dan tujuan saya adalah pasar tanah abang, mall thamrin city dan grand indonesi. sangat dekat bisa menggunakan angkot atau jalan kaki. hanya saja saya kecewa di kamar yang saya tepati sprei nya terdapat bercak kotoran.;;;0
pelayanan dan tempatnya ok banget. Cuma waktu itu ada keluhan sedikit di wc nya bunyi air ngalir terus ada 3 kali di betulkan baru bisa hilang. Thanks.;;;0
Ac tidak dingin, sudah lapor dari jam 2 siang tp baru diperbaiki jam 7 malam. Makanan standart banget untuk hotel dengan harga seperti ini tidak sesuai. Sarapan hanya ada nasi goreng dan mie goreng;;;0
Breakfast tidak jelas. Info pukul 6 sd 9. Di pantry depan. Pukul 7. 30 tidak ada, bilangnya di pantry belakang. Di pantry belakang juga tidak ada;;;0
Keseluruhan bagus. cuma pas da receptionis tidak stand by. Dan pas check-in kamar bau rokok. Secara keseluruhan bagus sih. cuma yang agak kurang oke kamar bau rokok. Lainya bagus;;;0
Saya ketinggalan charger tetapi saat kembali sore hari setelah check out katanya tidak ada yang ketinggalan. Makanan sangat variatif.;;;0
Saya kehilangan handphone di hotel ini. Padahal saya baru meninggalkan hotel sekitar 10 menit. Saya meminta pihak hotel untuk membuka rekaman cctv tersebut, tetapi pihak hotel sangat tidak mengakomodir hal tersebut. Sejak hari kehilangan sampai dengan 10 hari kedepan pihak hotel tidak bertindak dengan cepat dengan alasan vendor cctv tersebut sibuk dan tidak bisa di hubungi. Padahal cctv adalah salah satu fasilitas untuk keamanan tetapi sangat di sayangkan pihak hotel terkesan tidak peduli terhadap konsumen yang merasa kerugian di hotel tersebut. Semoga kedepannya lebih memperhatikan pelayanan dan keamanan hotel.;;;0
Koneksi internet payah dan parah, dapat TV yang remote-nya bermasalah, minta ganti tidak bisa, yang lain biasa aja.;;;0
Wifi kencang. Sarapan biasa aja. Room nyaman. Tidak sempat lihat TV yg ada di kamar. Sayangnya toiletries tdk dicek kelengkapannya sebelum tamu masuk, sampo baru diberi ketika saya tlp resepsionis. Lokasi di pertokoan yg membuat setiap parkir kendaraan ditarif per hari. Tapi lokasi dekat dengan tempat2 makan.;;;0
Kualitas kamar tidak masalah, tapi untuk kamar mandi sangat kurang. Air dari shower tidak stabil keluarnya dan keruh.;;;0
Kamar mandi banjir. Air panas untuk mandi kalau pagi tidak menyala Sudah complain tapi tidak dilayani.;;;0
Lokasi sangat strategis..ke thamrin tinggal menyebrang.. Ke tanah abang bisa jalan kaki, naik bajaj atau angkutan umum;;;0
Kamar kayak tidak pernah dibersihin, berdebu. Kamar mandi bau apek. Parahnya lagi sprei dan sarung bantal kotor, banyak bercak entah bekas apa. Sampe2 mesti kualasin kain sendiri, geli mau nidurinnya. Sarapan juga biasa aja.;;;0
Walaupun high season, harga masuk akal. Hingga tahapan di luar biasa, karena masih dapat free entry Waterpark dan kelapa resort. Thanks to Traveloka.;;;0
Tiba di hotel malam dan ternyata air panas tidak berfungsi, harus menunggu sampai besok pagi. Makanan kurang variatif. Acara TV kurang banyak. Toilet bau dan wastafel lambat untuk air mengalir dan tiap pagi ada banyak semut. Tidak ada tissue di kamar Kamar luas dan bersih walau kasur agak keras.;;;0
"Saya kecewa sama staff di hawai, karena pada saat saya tidur ( jam 10 pagi tiba"" salah satu karyawan ( house keeping ) membuka pintu kamar saya dan hampir masuk ke dalam, untuk masih ada pengaman pintu, jadi staff itu tidak bisa masuk.. Saat saya check-out, saya complaint ke resepsionist ( cewek dia menjawab dengan gampang ny, kalau staff jaga malam tidak koordinasi ke staff yang lain kalau ada yang check-in malam ny.. Saya berfikir, hotel sebesar itu kenapa komunikasi ny tidak lancar.. Tq";;;0
Overall mantab. Sesuai dengan budgetlah. tapi shower di kamar tidak bisa nyala sama sekali. Pelayanan nya top lah.;;;0
"Kamarnya Bau rokok Kamar mandi ada cacingnya Furniturenya juga sudah pada tua, sudah harus diganti.. Agak sdikit seram karena sudah pada tua barang"" dan perlengkapannya..";;;0
Ini adalah budget hotel dengan lokasi yang besar, karena dekat pusat bisnis dan juga pusat perbelanjaan Jakarta. Tapi lalu lintas di sekitar tidak baik. Aku tiba di 12:00 dan resepsionis tidak memungkinkan saya untuk check-in. Aku sudah menunggu sampai 02:00, saya memesan untuk non-merokok kamar, dan kemudian, resepsionis memberi saya ruang dengan bau rokok. Jadi, saya meminta untuk mengubah ke yang non-merokok. Tentang ruang baru, saya mendapatkan masalah baru: sinyal seluler yang lemah, sinyal WiFi yang lemah, tidak ada handuk (. Mereka mengatakan handuk akan tersedia setelah 6 pm), dan ruang sedikit basah. Jangan berharap banyak dari hotel ini. Ini adalah budget hotel dengan standar rendah layanan.;;;0
Sangat mengecewakan toilet air nya mati hidup mati hidup aliran air tidak lancar kamar kotor dan bau, makanan seperti d warteg tidak enak sama sekali;;;0
Pintu kamar mandi rusak susah dikunci, AC berisik, toilet tua, shower sudah karatan namun demikian air panas masih berfungsi dengan baik. Wifi tidak bisa diakses sama sekali.;;;0
Untuk kenyamanan tidur sudah baik namun banyak kekurangan dari kamar mandi nya. Banyak perabotan di dalam kamar mandi yang tidak diperbaiki. Air pembuangan di shower tersumbat sehingga tergenang. Smoga segera diperbaiki.;;;0
Lokasi strategis. Pelayanan ramah. Tapi... Kamar kurang bersih, kasur kotor sehingga kulit gatal, bantal berbau kurang sedap dan toilet mampet;;;0
Saya dapat kamar paling belakang pojok paling ujung paling bawah. Dua kamar depan tidak berpenghuni jadi jendela dibuka menyebabkan bau apek lembab keluar benar2 tidak nyaman sampai2 saya tutup sendiri jendela kamar tersebut untuk mengurangi bau. Selain itu telpon dan pintu rusak sampai km tidak bisa masuk k kamar. Ekstra bed pun tidak pernah ada dengan alasan full. Yang baik hanya makanan di restoranya yang enak.;;;0
Secara tempat strategis, namun kualitas hotel jelek, air bau, kasur dan bantal juga bau, pelayanan masih cukup oke;;;0
lokasi strategis, cukup jalan kaki menuju pantai kuta, cuma parkirannya cuma bisa muat 4 mobil ukuran kijang, kalau lagi ramai terpaksa parkir ditempat lain yang agak jauh.;;;0
Kamar bau apek, tidak ada jendela, air kotor, air hangat kurang panas. Bantal bau apek, untung bisa minta diganti.;;;0
Dekat pantai Dreamland dan klapa, tapi sedikit littlle terlalu jauh dari tempat ramai lainnya, cocok untuk liburan pribadi.;;;0
